job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://id.indeed.com/viewjob?jk=7843210ee720d066,indeed,Technical Analyst,Mindo Management Solutions,"Yogyakarta, YO, Indonesia","fulltime, contract",2023-11-07,monthly,4000000,7000000,IDR,False,0,,,"Technical Issue Resolution: Investigate technical and data issues reported by user/stakeholders and regularly analyze technical and data-related issues, finding…"
https://id.indeed.com/viewjob?jk=97117fb089ab7029,indeed,Risk Analyst,Great Giant Foods (GGF),"LA, Indonesia",internship,2023-11-04,,,,,False,0,,,Able to tell a coherent data narrative using visualisation tools and able to set best practices in data visualisation to convey a data insight through impactful…
https://id.indeed.com/viewjob?jk=a80869e3156b2d8d,indeed,Data Analyst,Ekan Indonesia,"Jakarta, JK, Indonesia",fulltime,2023-10-12,,,,,False,0,,,Creating SQL queries including performance tuning and data analysis. Collaborating with team members for the purpose of collecting data and executing the…
https://id.indeed.com/viewjob?jk=8c7c1b1b1e9f14a2,indeed,Risk Analyst,Great Giant Foods,"LA, Indonesia","temporary, contract",2023-11-04,,,,,False,0,,,Able to tell a coherent data narrative using visualisation tools and able to set best practices in data visualisation to convey a data insight through impactful…
https://id.indeed.com/viewjob?jk=3bc829155ceefdc4,indeed,Data Analyst Manager,"MUFG Bank, Ltd., Jakarta Branch","Jakarta, JK, Indonesia",fulltime,2023-10-13,,,,,False,0,,,"Implement business process improvements in reporting activities and enhance data quality. Review existing management reporting processes and reports, provide…"
https://id.indeed.com/viewjob?jk=b3780e38fb99bc1d,indeed,Market Analyst,CIMB Group,Indonesia,fulltime,2023-10-09,,,,,False,0,,,Membantu ketersediaan data sesuai tugas dan tanggung jawabnya dalam rangka kelancaran audit internal & eksternal terkait AML/CFT.
https://id.indeed.com/viewjob?jk=e6aa68c1bb4a771b,indeed,Data Analyst,PT Daya Anugrah Mandiri,"Karawang, JB, Indonesia",fulltime,2023-11-07,monthly,4500000,5000000,IDR,False,0,,,Mampu untuk memvisualisasikan data ke dalam bentuk grafik dan visual. Memahami dan mengimplementasikan penerapan statistika dan matematika dala membantu proses…
https://id.indeed.com/viewjob?jk=b83045a286c1bf9b,indeed,Data Analyst,Elabram Systems Sdn Bhd,"Jakarta, JK, Indonesia",contract,2023-07-22,monthly,19000000,35000000,IDR,False,0,,,"Review, identify and verify data sources and ensure data authenticity. Able to operate data visualization tools i.e. power BI and Tableau."
https://id.indeed.com/viewjob?jk=ac614bf57f447abe,indeed,Environmental Analyst,Sinarmas Land,"Tangerang, BT, Indonesia",,2023-10-03,,,,,False,0,,,Assist BU in conducting data collection for Sustainability Report or other ESG disclosure and perform validation on a quarterly basis.
https://id.indeed.com/viewjob?jk=ecfac1609fee74dc,indeed,Sales and Marketing Manager,Marriott Vacations Worldwide,"Denpasar, BA, Indonesia",fulltime,2023-09-13,,,,,False,0,,,Analysis - The ability to create and maintain spreadsheets as well as analyze and summarize financial data using appropriate financial software.
https://id.indeed.com/viewjob?jk=9e03fc3d1745434e,indeed,Data Analyst,PT Gading Murni,"Surabaya, JI, Indonesia",fulltime,2023-10-23,monthly,3500000,4500000,IDR,False,0,,,"Pengalaman min 1 tahun sebagai data analyst. Data analyst: 1 tahun (Diwajibkan). Mampu mengvisualisasi data dengan cara yang mudah dicerna, mencakup gambar,…"
https://id.indeed.com/viewjob?jk=86a19e332a45da53,indeed,Data Analyst,PT Dua Empat Tujuh,"Jakarta, JK, Indonesia",contract,2023-09-26,monthly,5000000,-1,IDR,False,0,,,"Experience in big data technologies, especially Spark/PySpark. Bachelor’s degree in computer science, information technology, or equivalent."
https://id.indeed.com/viewjob?jk=f2042fa85fd9a97a,indeed,Data Analyst,Seven Retail Group,"Jakarta, JK, Indonesia",,2023-10-27,,,,,False,0,,,"Generate insights based on data. Proficiency in data analysis tools and software. Previous experience in data analysis, business analytics."
https://id.indeed.com/viewjob?jk=c8de0669771addc9,indeed,Data Analyst,Compas.co.id,"Jakarta, JK, Indonesia",fulltime,2023-10-18,,,,,False,0,,,"Support in findings data issues, data mapping and segmentation. Do data validation on report or dashboard. Support the development and implementation of data…"
https://id.indeed.com/viewjob?jk=c7cc162d8f305851,indeed,Data Scientist,Elabram Systems,"Jakarta, JK, Indonesia",contract,2023-10-29,monthly,10000000,17000000,IDR,False,0,,,"Review, identify and verify data sources and ensure data authenticity. Able to operate data visualization tools i.e. power BI and Tableau."
https://id.indeed.com/viewjob?jk=82e812e46a72755d,indeed,Data Analyst,Tokopedia,"Jakarta, JK, Indonesia",fulltime,2023-09-15,,,,,False,0,,,Strong data wrangling and data manipulation in R/ Python. Produce data visualization with a strong storytelling element.
https://id.indeed.com/viewjob?jk=8bed92c99e28e424,indeed,Data Analyst,PT. Emaklon Digital Internasional,"Jakarta, JK, Indonesia",fulltime,2023-09-29,monthly,4000000,-1,IDR,False,0,,,"Mengumpulkan data dari sumber data primer maupun sekunder, dan memelihara database. Memiliki keahlian teknis mengenai model data, penambangan data (Data Mining)…"
https://id.indeed.com/viewjob?jk=2fe7b5bef7461ec0,indeed,Data Analyst,Elabram Systems,"Jakarta, JK, Indonesia",contract,2023-10-31,monthly,10000000,17000000,IDR,False,0,,,"Review, identify and verify data sources and ensure data authenticity. Analysis of managed services data from multiple resources into meaningful information…"
https://www.linkedin.com/jobs/view/3718618949,linkedin,Data Analyst - Central Data Platform,Gojek,,fulltime,2023-10-25,,,,,,0,Actively Hiring,,"About The RoleThe role is Associate Data Analyst (DA) working within the Shared Consumer Platform (SCP) - Goto CDP (Customer Data Platform)teamTogether with 2 other DA teams, the scope is to serve Product, Business, and Data stakeholders in terms of providing data and analysis related to GoTo CDP attributes and finding potential areas that can be improved in terms of user personalization, category affinity, demographic, and any other data point across GoTo ecosystemThe challenge is that our team serves very dynamic and growing products and cross-collaboration with multiple teams across Operating Companies (Tokopedia, Gojek, GTF). This product is also expected to increase the cross pollination across the GoTo Platform, hence DA team need to understand not only Tokopedia data but also Gojek and GTF data as well.What You Will DoUnderstand Data & Analytics capabilities within Business Unit/ClusterWorking closely with Product (Feature, Functionality), Business (Campaign, Initiatives) and also Technology (Implementation)Understand and Analyze Transactional (Order Related), Behavioral (Event Tracking, Client Activity), and Demographic dataExplore Various Datasets to Generate Insights, Conclusions and RecommendationsProduce actionable Dashboards for Monitoring, Reporting that Automates Insight GenerationCreate concise and insightful analytical reports.Collaborate and synergize across with other data functions such as Data Engineering, Data Tracker, and Data Scientist teams within GoTo groupWhat You Will NeedSQL skills - familiar with query language to derive valuable insights from databases.Analytical skills - Able to break down problems into clear problem statements, objectives and solution steps.Writing skills - Able to translate data into insightful stories in the form of a clear and concise document or deck.Data Visualization Skill - Produce data visualization with a strong storytelling element using Tableau/Looker/PowerBI.Statistical Skill - Familiar with statistical concept and approach especially in descriptive statistics, hypothesis testing, and regression analysis, using R or Python.Team player with a positive attitude.Experience working in a related field for at least 2 years or more.About GoTo GroupGoTo Group is the largest digital ecosystem in Indonesia with its mission to “Empower Progress’ by offering technological infrastructure and solutions for everyone to access and thrive in the digital economy. The GoTo ecosystem consists of on-demand transportation services, e-commerce, food and grocery delivery, logistics and fulfillment, as well as financial and payment services through the Gojek, Tokopedia and GoTo Financial platforms.It is the first platform in Southeast Asia that hosts these crucial cases in a single ecosystem, capturing the majority of Indonesia’s vast consumer household.About GojekGojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.About GoTo FinancialGoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.About TokopediaTokopedia is an Indonesian technology company with a mission to democratize commerce through technology. It has been a driving force behind Indonesia's digital development since its foundation in 2009, with more than 99% of districts and empowered around 12 million merchants listed nationwide. With Nakama ranging all across Indonesia, Tokopedia aims to simplify the lives of many to #FindYourPurpose together.GoTo and its business units, including Gojek, Tokopedia, GoToFinancial and GoToLogistics (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels."
https://www.linkedin.com/jobs/view/3754698292,linkedin,Data Analyst (Remote),"Love, Bonito",,fulltime,2023-10-05,,,,,,0,,,"About UsLove, Bonito is a digital-first company on a mission to empower the everyday Asian woman and inspire self-confidence. We are the leading direct-to-consumer womenswear brand, headquartered in Singapore, with an omnichannel presence across Indonesia and Malaysia, a retail franchise in Cambodia, and are fast expanding into international markets namely Japan, Hong Kong SAR China, and the United States of America.Founded in 2010, we are proudly female-founded with more than 70% female representation across our organization, leadership, and STEM roles (#girlpower!). We raised a US$50M Series C round in 2021 and know that we’re on the cusp of something great, where we’re working towards becoming the most thoughtful brand globally, for the Asian female consumer, especially when it comes to our products, community, and experiences.There’s a lot more work to be done with all of our exciting plans. So we’re looking to team up with people who are wildly passionate about making an impact and be part of a dynamic team, in a workplace with no corporate BS (yes, you read that right!).The teamThe Love, Bonito team is a passionate, dynamic, innovative and fun-loving family. From fashion-lovers, savvy marketers to tech whizzes, we have a diverse team of talented individuals with one unified focus - our customer, the Love, Bonito woman. She is at the heart of everything we do and we pride ourselves in always taking an innovative, data-centric yet considerate approach in creating the right experiences, products and content for her. With big dreams and a grand mission, we’re looking for great like-minded people to join us - people who are as passionate, fearless and entrepreneurial.If you’re looking for a dynamic, no corporate-BS environment to learn, grow, and really make an impact, we could be the perfect fit for you!The roleYou’ll have a front seat experience in impacting women across the globe through fashion and data.We’re looking for a junior to mid-level data analyst who will play a pivotal role in championing a data-driven approach in our decision-making and empowering our organisation to act smarter, faster and more efficiently. You’ll be responsible for designing and implementing a variety of data-enabled solutions, generating actionable insights and launching direct decision output models to improve our business. In addition, you’ll play an important role in setting up best-practices for our analytics workflow.You should have / be A Love, Bonito Culture FitGood grasp of the Love, Bonito brand and unique propositionA genuine curiosity to know how things work and how to make them betterAn entrepreneurial, self starter, get-your-hands dirty attitude Enjoy learning new things and pick them up quicklyA demonstrated result-driven data obsessionProblem solver: You identify, scope and solve loosely defined problems; you design and execute logical action-plans so that challenges can be solved systematicallyAnalytical and data-driven: You love working with numbers and extracting knowledge from data. You’re extremely objective, thorough and diligent. You can also efficiently and independently query, manipulate, explore data using tools such as SQL & PythonBusiness-driven:. You are able to learn new business contexts from business stakeholders, quickly as per project requirements, and you have the ability to apply this contextual information into the analysis or design of data products. You exemplify business acumen and develop solutions and insights with business goals in mindCreativity & communication: Ability to think ‘out of the box’ and translating data into simple human language and compelling visualisations (data storytelling), to empower the broader organisation to understand and leverage data Relationship management: Good relationship management and ability to work independently with business stakeholders from other functional teamsMain ResponsibilitiesDecision modelling and automationHelp stakeholders refine problem statements and translate those into analytics projects that can be clearly definedWork closely with technical and business teams to iterate solutions, A/B test and gather actionable feedback to continuously raise the standards of our analytics capabilitiesDevelop predictive models using a variety of statistical methods and machine learning techniques (such as customer segmentation, loyalty program mechanics, sales forecast)Participate and contribute in sessions to review model performance, brainstorm and prioritise new opportunitiesAnalytics frameworks and insights generationDefine performance metrics, targets and ensure alignment across the companyDesign, build and maintain user-friendly dashboards for tracking business health as well as performance of launched models and specific initiativesPresent, prepare and coordinate on-going performance reviews (e.g. weekly and quarterly)Solicit feedback and provide insights through data storytelling and intuitive data visualisationsContribute to the development of our analytics capabilities and collaborate closely with other members of the team, such as data engineers, data scientist, and other data analysts, to drive meaningful improvementsRequirementsSoft skillsCapable of independently discovering and scoping business problems, loosely defined from non-technical stakeholdersAbility to execute analytics projects by breaking down goals into clear actionable tasksEffectively communicate with both technical and non-technical stakeholders during meetings, in writing, as well as through presentations and dashboardsWillingness to learn and the ability to do so quickly and independentlyTechnical SkillsProficient in SQLExperience with Python for data analytics: transforming and analysing large amounts of dataExperience with data visualisation tools, preferably Tableau and/or MetabaseKnowledge of statistical methods and some experience in applying that to solve business problemsAdvantageous to haveBS or Master's degree in a quantitative field (e.g., Statistics, Mathematics, Computer Science, Engineering, Data Science)2-4 years of relevant industry experience, preferably in e-commerce, retail, or digital product developmentExperience working with Databricks, or in a data-lake environmentFamiliar with concepts of data mesh, and data productsExperience with website tracking, especially GTM and Google AnalyticsBenefits Flexible Work ArrangementWork from anywhere*!Remote work and adjustable hours - as long as present during our core working hours Staff WellnessComprehensive corporate insurance (Fully covered visits at our panel clinics, Dental coverage, Maternity reimbursement, and Mental wellness support)Tailored coaching services for mental wellness Learning and Career DevelopmentLearning and development (i.e. subscription plans to best-in-class resources, personal development fund etc)Dedicated leadership training for those with managerial responsibilitiesFriday PM off for learning #TeamLB perksGenerous staff discount off LB productsCorporate partnerships with a variety of companiesWelcome to #TeamLB swag and store gift cards (get your LB work outfit on us!)Employee driven peer-to-peer recognition platform to honour and celebrate everyday achievementsInternal Referral programme"
https://www.linkedin.com/jobs/view/3749579261,linkedin,Data Analyst,Flip,,fulltime,2023-10-26,,,,,,0,Actively Hiring,,"We are looking for a Data Analyst at Flip. You will be responsible for managing data discovery and insights generation for business & product improvement. Also, you will collaborate with Data Engineers to improve the data quality and resolve data.About FlipRafi, Luqman, and Anjar, who were college friends in Universitas Indonesia, started Flip as a project in 2015 to transfer payments to each other at a fraction of what banks would charge them. They are pioneers in the Indonesian market, with their technology now helping millions of Indonesians, both individuals and businesses, carry out bank-to-bank money transfers through a reliable and seamless app.After five years of operations, Flip has helped Indonesians transfer money worth several trillions of rupiah and has received double-digit funding from respectable investors such as Sequoia India, Insight Partner, and Insignia. Flip’s ultimate mission is to give Indonesians access to one of the most progressive and fairest financial services in the world.At Flip, we always strive to provide the fairest place for you to work, learn, and grow with talented and fun people in various opportunities to advance your career and get fair rewards. We believe that we have to treat employees, customers, and all stakeholders fairly and respectfully. Fair treatment for employees means we establish clear goals, facilitate our employees to achieve them, and value their contribution to the company with equitable benefits.What you'll doHandle data discovery, exploration, and insights generation for business and product improvements;Define requirements & develop reports to be used by the business, ops, & product team;Gather and research data from external and internal data sources to be used for insight generations as needed;Collaborate with Data Engineers to improve data quality and resolve data issues that may occur. Provide them with supporting evidence as needed;Regularly review data reports, take action to address the issues, and follow up to ensure problem resolution.What you'll need(Mandatory) Outstanding analytical and logical skills;(Mandatory) Excellent G-sheet/MsExcel skill for modeling, forecasting, and data visualization;(Mandatory) Excellent SQL understanding (MySQL / PostgreSQL / etc.);2+ years of data analytics experience;Bachelor’s degree in System Information, Computer Science, Mathematics, Statistics, or related fields;Experience in BI tools such as Metabase / Redash is a plus."
https://www.linkedin.com/jobs/view/3747672007,linkedin,Junior Data Analyst,Jiva,,contract,2023-10-24,,,,,,0,,,"General OverviewEvaluate and analyze potential suppliers, and prepare monthly sales and supply cost reports to be submitted to direct supervisor. This position will report to the Senior Procurement Analyst.Roles And ResponsibilitiesResponsible for understanding the needs of their employer, and then communicating said needs with potential vendors. This is an integral part in choosing the best vendors.Recording incoming and outgoing goods from each supplierMake daily, weekly, monthly reports on incoming and outgoing goods from each supplierRecording the amount of billing payments received by the companyMake daily, weekly and monthly reports on sales and supply costsreceive goods, as well as bill payments and make transactions with vendors or suppliers.Make a request for payment approval to the direct supervisorCoordinate with finance related to supplier payment schedulesWork closely with the Warehouse in controlling the amount of inventory and checking goods.Conduct regular visits to suppliers to reconcile dataEvaluate and analyze potential suppliers and then provide advice/advice to direct superiorsResponsible for documenting the costs for all vendors, as well as generating monthly cost reports to present to stakeholders. They are also responsible for documenting the communication cycle with potential vendor leadsRequirementsMinimum experience in Procurement Analyst, Data Analyst, Sales Support Analyst, Purchasing Analyst, Merchandising Analyst at least 1 years in Agriculture, FMCG, RetailFresh Graduates are welcomeExperience in managing thousand rows of numbers in excelAdvance in Microsoft Excel skillExceed in the analytical skillGood communication skill both writing and verbal in Indonesia and English will be advantageWill be placement at Semarang"
https://www.linkedin.com/jobs/view/3747015533,linkedin,Data Analyst - Fintech,GoTo Financial,,fulltime,2023-10-31,,,,,,0,,,"Data Analyst - Fintech .Data Analyst - Fintech .What You Will DoDesign, build, and maintain the ETL from various sources into the data mart; Troubleshoot and resolve data-related issues, including data discrepancies, anomalies, and performance bottlenecks.Ensure the quality, accuracy, and reliability of our data by implementing data validation checks and error-handling mechanismsDevelop and customize Tableau/Google Sheet/Looker studio reports that provide actionable insights to stakeholdersCollaborate with cross-functional teams to understand data requirements and design data models that support the organization's single version of truth.Create and maintain documentation related to data structures, processes, and transformations for future referenceWhat You Will Need1-2 years of experience as BI engineer/DWH Engineer/Data AnalystExpert in SQL, Have an understanding of Python is a plusHands-on experience with data visualization Tableau Looker studio/Google SheetStrong analytical and problem-solving skills, with keen attention to detail.Excellent communication skills(English is a must) to collaborate with technical and non-technical stakeholders.Basic knowledge of statistical concepts and data analysis techniques is a plusAbout The TeamFinancial services platform is Gojek’s financial services arm, working to provide responsible & sustainable financial services to Gojek's three main segments: consumers, merchant-partners, and driver-partners. Our team operates with the fundamental belief that financial inclusion can unlock the doors to a better quality of life, both in the present as well as in the long term. With our ""user first"" mindset, we aim to transform the financial services sector in Southeast Asia, starting with Indonesia.Our Data team, a financial data services sub-pod, is an established family with members stationed across Jakarta, India, and Singapore. We’re in charge of running hundreds of instances and deployments across all of our payment products, directly impacting millions of users every single day. Most recently, our team has built products that reduce the overall time to model, curate, and access data, streamlining our efficiency and internal processes significantly. In the coming year, in light of our new GoTo collaboration, we have exciting plans to scale up our team in effort to field the massive growth of our data pool. About GoTo GroupGoTo Group is the largest digital ecosystem in Indonesia with its mission to “Empower Progress’ by offering technological infrastructure and solutions for everyone to access and thrive in the digital economy. The GoTo ecosystem consists of on-demand transportation services, e-commerce, food and grocery delivery, logistics and fulfillment, as well as financial and payment services through the Gojek, Tokopedia and GoTo Financial platforms.It is the first platform in Southeast Asia that hosts these crucial cases in a single ecosystem, capturing the majority of Indonesia’s vast consumer household.About GojekGojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.About GoTo FinancialGoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.About TokopediaTokopedia is an Indonesian technology company with a mission to democratize commerce through technology. It has been a driving force behind Indonesia's digital development since its foundation in 2009, with more than 99% of districts and empowered around 12 million merchants listed nationwide. With Nakama ranging all across Indonesia, Tokopedia aims to simplify the lives of many to #FindYourPurpose together.GoTo and its business units, including Gojek, Tokopedia, GoToFinancial and GoToLogistics (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels."
https://www.linkedin.com/jobs/view/3736778674,linkedin,Senior Data Analyst,Gojek,,,2023-11-01,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3728782184,linkedin,"Business Intelligence & Analytics Intern - Business Intelligence & Data Analytics, SeaBank",SeaBank Indonesia,,internship,2023-10-18,,,,,,0,,,"Job DescriptionGenerate regular management reports and run various ad-hoc analyses from all workstreams to provide and support data-driven decision-makingSupport in the generation of actionable insights that can be used to support or design new strategiesServing various work units by becoming partners in formulating plans and strategies to drive the business growth through data-driven decision-makingInvolved in data-related projects to improve data query efficiencyRequirementsFinal year student majoring in Computer Science or Information System TechnologyCandidates with 0-1 year of working experience are welcomed to applyStrong interest in Business Intelligence & Analytics, data scientist, data analyst, or data engineer in banking or financial servicesComfortable with Structured Query Language (SQL) programming languageFamiliar with the use of analytical languages such as PythonComfortable working with large numbers/data setsStrong analytical skillsComfortable speaking in English for daily conversations and writings"
https://www.linkedin.com/jobs/view/3758779502,linkedin,Data Analyst,Kawan Lama Group,,fulltime,,,,,,,0,Actively Hiring,,"As a Data Analyst, your duty is to collect, process and present information related to customer data so that it becomes a recommendation for the relevant team, namely the business unit loyalty program team to support the achievement of an effective and efficient loyalty program.Job Responsibilities:Provide data to all stakeholders.Develop clear and well-structured analytical plans and relevant analysis for acquisition, engagement, and retention for new and existing members.Design and develop dashboard for reporting mechanism to enable business performance monitoring and influence data-driven decision.Import, clean, transform, validate, and modeling data (with R, SQL, Python, or other programming language) to have in-depth understanding of the data and driving conclusions for business and product related decision making.Write SQL scripts to run and create reports from Data Warehouse.Job Requirements:Minimum 1 year experience as a Data Analyst or Business Analyst (preferably in retail industry).Mastery of SQL and experienced in BI reporting.Good communication and strong critical thinking.Independent problem solving skill and statistical analysis techniques."
