job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3752390147,linkedin,Mobile Developer,KMPlus Consulting,"Jakarta, Indonesia",contract,,,,,,,0,Be an early applicant,,"KMPlus is an Indonesian consulting firm, specializing in Knowledge Management. We provide tailored solutions in the form of consulting and workshop services, as well as vertically focused Knowledge Management SaaS products.We are looking for an experienced Mobile Developer with prior development to create and maintain mobile applications for Android and iOS. The mobile developer's responsibilities include researching dependencies and requirement analysis to fit the trends, updating current applications, and working with other teams to brainstorm innovative ideas for new applications. Responsibility:Analyze the requirement and implementation method.Manage Tech Stack used and create development documentation.Create a mobile app for both iOS and AndroidMaintain mobile applications. Work with computer engineers, infrastructure, and backend engineers to brainstorm during development applications. Implement clean, modern, smooth animations and transitions that provide an excellent user experience. Integrate third-party APIs. Write unit and integration tests. Release applications to the Apple and Google Play stores. Work with native modules when required. Complete sprints, and participate in sprint retrospectives and daily standups. Assist with building estimates. Work with modern tools including Jira, Discord, GitHub, Google Docs, etc. Reporting progress to stakeholdersRequirements:A bachelor's degree in computer science or information systems. Proficient knowledge of relevant computer languages for Android, and iOS. Minimum has 5 portfolios of mobile apps you have created or contributed to. Ability to multitask. Excellent interpersonal skills.Expert and familiar with React NativeFamiliar with microservice architectureMeaningful experience working on large, complex systems"
https://www.linkedin.com/jobs/view/3728989391,linkedin,Mobile Developer,Staffinc Group,,contract,2023-09-27,,,,,,0,,,"Staffinc is a manpower supply service that connects talented professionals with top-tier clients across the industries. We specialize in providing highly skilled individuals who possess a wide range of technical expertise. We are currently seeking a highly skilled and experienced Mobile Developer with a strong background in Flutter to join our dynamic team.Responsibilities:Collaborating with cross-functional teams, including product managers and UI/X designers, to define ION Mobility app requirements and specifications. Designing and developing user interfaces that provide an exceptional user experience. Writing clean, maintainable, and efficient code in Dart language. Implementing and integrating RESTful APIs and third-party libraries. Troubleshooting, debugging, and optimizing mobile applications for performance. Keeping up-to-date with the latest Flutter and mobile development trends and technologies. Requirements:FluttBachelor's degree in Computer Science, Software Engineering, or a related field (or equivalent work experience). Proven experience developing mobile applications with Flutter. Strong knowledge of Dart programming language. Familiarity with RESTful APIs and mobile app architecture patterns. Proficiency in version control systems (e.g., Git). Solid understanding of the mobile app development lifecycle. Excellent problem-solving and debugging skills. Strong communication and teamwork skills. Ability to work independently in a fast-paced, collaborative environment. Knowledge of Android and iOS app deployment processes is a plus. Familiar with CI/CD (Continuous Integration/Continuous Deployment) processes and tools. Experience and knowledge of IoT (Internet of Things) and/or IoV (Internet of Vehicles) technologies is a plus. Willing to work on-site in JakartaJoin our team and embark on an exciting journey with Staffinc and our prestigious clients. We look forward to welcoming you on board!"
https://www.linkedin.com/jobs/view/3743841045,linkedin,Mobile Developer,PT. Neural Technologies Indonesia,,fulltime,2023-10-26,,,,,,0,Be an early applicant,,"RequirementsExperienced min. 1 (one) year as a Mobile DeveloperProficient with React NativeKnow Dart, HTML, CSS, and Web TechnologyCan work using Figma (implementation from design to coding)Familiarity with RESTful APIs to connect mobile applications to back-end services.Knowledge of other web technologies and UI/UX standards.ResponsibilitiesDeveloped mobile-based management information system applicationSet up and initiate the project using Clean Architecture and Bloc approach.Develop several features for a partner company and clients using React NativeDeveloped flutter package for modularity and reusability purposes.Implement Firebase Cloud MessagingDeployed and Updated the newest version app for iOS and Android"
https://www.linkedin.com/jobs/view/3751220926,linkedin,iOS Developer,Paramatech Indonesia,,contract,2023-11-06,,,,,,0,Be an early applicant,,"Requirements:Associate or Bachelor Degree from Informatics, System Information or related field.Having min 3 years experience as Mobile/iOS DeveloperProficient with Objective-C or SwiftFamiliarity with RESTful APIs to connect iOS applications to back-end servicesKnowledge of low-level C-based libraries is preferredKnowledge of other web technologies and UI/UX standardsUnderstanding of Apple’s design principles and interface guidelinesWilling to WFO/Onsite in Jakarta AreaWilling to work in Financial Service industry (Bank, Insurance, Finance)"
https://www.linkedin.com/jobs/view/3738097290,linkedin,iOS Developer,PHINCON,"Jakarta, Indonesia",,2023-10-13,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3752388215,linkedin,iOS Developer,PHINCON,,,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3732511810,linkedin,Fullstack Developer (Jakarta),PT Prodia Widyahusada Tbk,,fulltime,2023-10-12,,,,,,0,Actively Hiring,,"Company Description: Prodia Clinical Laboratory was established in Solo on May 7th, 1973 by a number of pharmacy-based scientists. Since the very beginning, Drs. Andi Wijaya and other founders have been consistent in holding Prodia's commitment on presenting better diagnostics with wholehearted service. This commitment led Prodia to become the best & largest clinical laboratory and to be a National Referral Laboratory in Indonesia. The theme 'Love for Quality' was coined in 2009 as an internal tagline to inspire all employees in delivering services to our valuable customers. 'Love for Quality' is the representation of our continuous improvements based on the passion to present excellent services. Prodia believes that love and loyal customers are inseparable unity. Job Description: Implement, customize, test document and maintaining software applications. Create and implement programming logic to develop IT system. Conducting all unit testing on the system that has been made to team."
https://www.linkedin.com/jobs/view/3742035167,linkedin,Full Stack Developer,PT SMART Tbk,,fulltime,2023-10-18,,,,,,0,,,"ResponsibilitiesDevelop features and improvements to the products in a secure, well-tested and performant way.Craft code that meets our internal standards for style, maintainability, and best practices for a high-scale web environment. Maintain and advocate for these standards through code review.Advocate for improvements to product quality, security, and performance.Solve technical problems of moderate scope and complexity.Confidently ship small features and improvements with minimal guidance and support from other team members.Operate in an iterative mindset, focused on delivering improvements and value at high velocity.Work collaboratively with Product team members and Development team members to maintain a high bar for quality in a fast-paced and iterative environment.RequirementsCandidate must possess at least a Bachelor's Degree, Master's Degree / Post Graduate Degree, Computer Science/Information Technology, Engineering (Computer/Telecommunication), Mathematics or equivalentFresh Graduate are welcome to apply.Preferably Staff (non-management & non-supervisor)s specializing in IT/Computer - Software or equivalentFull-Time position(s) available."
https://www.linkedin.com/jobs/view/3752399035,linkedin,Mobile Developer,Orbit Jobs,"Jakarta, Indonesia",contract,,,,,,,0,Be an early applicant,,"THIS POSITION IS FOR ONE OF ORBIT JOBS CLIENTSOur client is looking for a Mobile DeveloperResponsibilitiesDevelop and maintain mobile applications for Android and iOS platforms.Collaborate with cross-functional teams to design, implement, and test new features.Optimize applications for performance and responsiveness.Stay up-to-date with industry trends and best practices to ensure high-quality code.Troubleshoot, debug, and resolve software defects and issues.QualificationsBachelor's degree in Computer Science or a related field.Proven experience in mobile app development for Android and iOS.Proficiency in programming languages such as Java (for Android) and Swift/Objective-C (for iOS).Strong knowledge of mobile app design principles and user interface guidelines.Familiarity with RESTful APIs and third-party libraries.Excellent problem-solving skills and attention to detail"
https://www.linkedin.com/jobs/view/3017410652,linkedin,Mobile Developer (Android/Flutter) - BSA,Alterra Indonesia,,fulltime,2022-03-19,,,,,,0,,,"Job Description :● Translate designs and wireframes into high quality code Kotlin/Java/Flutter● Build best practice applications architecture for the Android platform● Collaborate with cross-functional teams to define, design, and ship new features● Work with outside data sources and APIs● Unit-test code for robustness, including edge cases, usability, and general reliability● Work on bug fixing and improving application performance● Continuously discover, evaluate, and implement new technologies to maximize development efficiency & automatization Requirements :● Hands on experience and strong proficiency but not limited to Kotlin with strong foundations in Java Object Oriented Programming● Experience and strong proficiency but not limited to Flutter with strong foundations in Dart, BloC, GetX, ● Experience with Design Patterns, Clean Code fundamental● Proven working experience in Android app development and Have published at least one original Android app● Experience working with remote data via REST API and JSON● Experience with third-party libraries and APIs● Good understanding of interactive application development paradigm● Working knowledge with Android Jetpack, dagger, hilt, mock or equivalent libraries on Android● Ability to understand and implement continuous Integration and continuous delivery principles"
https://www.linkedin.com/jobs/view/3738190173,linkedin,IOS Technical Lead,MEGA The Privacy Company,,fulltime,2023-10-18,,,,,,0,,,"Location: Remote. Preferred locations are Asia-Pacific, Europe, or New Zealand.Job type: Permanent, full-time About MEGAMEGA The Privacy Company provides global services from its Head Office in New Zealand. Built with Privacy by Design, MEGA provides a range of zero-knowledge encrypted cloud storage and communication solutions for individuals and businesses.We launched in 2013 and have grown to an international team of more than 200 people who are motivated by next-generation technology and design, supporting over 380 million registered users on our desktop and mobile apps across all major platforms. About the roleAs our iOS Tech Lead, you’ll lead from the front as you aid in the delivery of, and explore opportunities for, MEGA’s iOS application. You will be the foremost technical expert among two asynchronous, functional teams of iOS Engineers and will drive innovation with regard to architecture, infrastructure, and engineering practices. Drawing from cutting-edge methodologies, you will contribute to the app’s sophisticated codebase, the code review process, and our product roadmap.This is an opportunity to take a hands-on leadership role in the production of a sophisticated iOS solution for a massive user base, using the latest technologies and in an environment in which your skills will be put to good use.Part of a global team, you will work closely with the iOS Team Lead and will report to the Engineering Manager - Mobile.You’ll make an impact by:Optimising the developer experience by adding to established engineering guidelines and promoting new technologies, architectures, and approachesEncouraging growth and engagement within your team through mentorship, code reviews, and knowledge sharing, helping to create a work environment in which engineers thriveEngineering high-performance, high-capacity code for the iOS ecosystem that is concise, testable, and adheres to our strict security and privacy standardsAddressing persistent pain points and bottlenecks, seeking to reduce technical debt, efficiently leverage tools, and automate manual processes where possibleCollaborating with the Product, Design, and QA teams to produce seamless, consistent user experiences for our massive userbasePlease note that we run an asynchronous, hybrid-remote model at MEGA, and this role may require early-morning or late-night availability as you work alongside staff in different time zones. About youYou’re a guru of all things iOS with extensive experience working on complex mobile applications. A technical evangelist, you have a passion for the industry and a keen awareness of the latest trends, technologies, and approaches. With your excellent sense of advocacy and willingness to share your knowledge with your colleagues, you’re able to achieve world-class results as you guide a highly-skilled, diverse team.You demonstrate MEGA’s values by taking ownership of your work and pursuing constant improvement, proactively identifying present or potential issues and seeking to resolve them. You also have:10+ years of experience in software development in a commercial context, with previous technical leadership experience preferredA drive to be constantly up-to-date with the latest generation of iOS technologies, best practices, and technical infrastructureAn in-depth understanding of clean architecture, OO design patterns, and SOLID principlesHad exposure to MVVM and VIPER architecture patternsA keen sense of code smellExtensive knowledge and experience with Swift and the iOS ecosystemExperience with SwiftUI & Combine technologies as well as iOS concurrent programmingExcellent communication skills; proficiency in written and verbal English is a must-haveQualificationsIdeally, you also hold a tertiary qualification in Computer Science, Software Engineering or a related discipline. What MEGA offersAlong with the freedom of remote and flexible working, continuous development, and opportunities for future growth, you’ll enjoy a competitive remuneration package.This is a stable role within a secure industry, with the opportunity to work with passionate and experienced professionals across the globe.We have great and responsive leadership, a fun, hardworking team, and plenty of ongoing learning opportunities that mean you’ll continue to grow with us.MEGA will also consider assisting candidates who wish to relocate to New Zealand, where our head office is located."
https://www.linkedin.com/jobs/view/3728603624,linkedin,Fullstack Engineer,Kitabisa,,contract,2023-09-26,,,,,,0,,,"Front-end DevelopmentDevelop and maintain responsive web applications using modern front-end technologies such as HTML5, CSS3, and JavaScript (ES6+).Ensure cross-browser and cross-device compatibility.Back-end DevelopmentDesign, develop, and maintain server-side components and APIs using latest technologies such as Golang & PHP.Manage databases, including data modeling, querying, and optimization.IntegrationIntegrate front-end and back-end components to create seamless end-to-end solutions.Collaborate with UX/UI designers to implement visually appealing and user-friendly interfaces.Work with third-party APIs and services to enhance application functionality.Minimum QualificationsProven experience as a Fullstack Engineer or similar role.Proficiency in front-end technologies (HTML, CSS, JavaScript) and front-end libraries/frameworks (e.g., React, Angular, Vue.js).Strong back-end development skills with expertise in Code Igniter (PHP) & Golang.Experience with PostgreSQL database, database design, and query optimization.Knowledge of version control systems (e.g., Git).Familiarity with DevOps and deployment processes.Problem-solving skills and the ability to work independently and in a team.Strong communication skills and a collaborative mindset.Attention to detail and a commitment to delivering high-quality code.Willing to Work From Office"
https://www.linkedin.com/jobs/view/3758079070,linkedin,Fullstack Developer Penempatan Yogyakarta,NawaData,,fulltime,2023-11-04,,,,,,0,Be an early applicant,,"Job DescriptionsEnsuring that acceptance criteria, target dates, and design are complete and clear in a taskBuilding and developing applications (web, API, services, etc.) according to the expected functionality by customers and market needsPerforming development according to the coding guidelines applicable in the companyMerging the created code with other teams through merge requests with the approval of the Squad LeadPerforming self-testing both in terms of functionality and performance based on testing guidelines to ensure that the application to be released runs smoothly end to endImplementing User Interface Design into a well-designed and user-friendly web applicationEnsuring that the application to be released to the beta stage is accompanied by release notes/DDCL (D-Day Check List) documentsConducting performance tests to ensure the application runs optimally before releasePerforming bug fixing for issues found in both the Internal Test phase and after release to customers.Conducting research on new technologies that can be used to improve application quality.Updating the status of tasks being worked on to the Squad Lead.QualificationsMinimum Qualifications:Possess Bachelor's Degree in Information Technology/Computer Science/System Information, or equivalent.Have minimum 2 years of experience as Full stack DeveloperKnowledge of various front-end and back-end languages and libraries such as JavaScript, ReactJS, CSS, HTML, AJAX, .NetKnowledge of various database such as PostgreSQL, MySQL, MariaDBHave great communication and problem solving skillsPlacement: Yogyakarta"
https://www.linkedin.com/jobs/view/3736948149,linkedin,IOS/ REACT NATIVE DEVELOPER,Dikshatek Indonesia,,fulltime,2023-10-10,,,,,,0,Actively Hiring,,"Jobdecs Job Description: ﻿- As IOS/ react native developer Debugging analysis Design pattern Solid principle and understanding of react life cycle Agile team development environment Develop animation, transitions and interaction for UI and Visual elements, problem solving Good communication Team work Can work independently and coordination with team Problem solving﻿﻿﻿Qualification﻿﻿- as IOS/ react native developer experience more than 2 years in IOS/ react native developer education bachelor degree/equals native (android and IOS) SECURITY Concept (obfuscate, ProGuard, Top 10 OWAPS) debugging analysis design pattern Solid principle and understanding of react life agile team development environment have experience animation, transitions and interaction for UI and Visual elements, problem solving good logic swift objective-C Coca pos git MVM Design pattern dependency injection debugging error and data error clean code clean architecture remote data and local storage react native framework with typescript and hooks RESTful APIs, MobX Redux React Router Wfo or hybrid depend costumer regulationRequired Skills Required Skills: React React Native iOS"
https://www.linkedin.com/jobs/view/3697075508,linkedin,Senior Back End Java Developer (Full Stack),Youtap Technology Ltd,,fulltime,2023-08-17,,,,,,0,,,"Youtap Technology, is a financial services company, we are seeking a Senior Back End Java Developer (Full Stack) to join their talented team. Youtap empowers consumers and merchants to transact digitally using digital banking and their digital wallets across the globe. As a white-label technology provider, Youtap offers digital banks, financial institutions, and corporates the ability to digitize their customer base, expanding their customer interactions from limited to real-time. Consumers and merchants want real-time transactions that are convenient, fast, and simple. Through Youtap's Digital Banking, Digital Payments, and Digital Wallet applications, consumers and merchants can enjoy seamless transactions and one solution to manage their online and in-store sales.As the Senior Back End Java Developer (Full Stack), you will be able to work on innovative projects that will improve customer interaction and user experiences across various industries. You will be responsible for designing and developing scalable software solutions that are efficient, secure, and reliable. You will need to work collaboratively with other members of the development team and the wider business to ensure that projects are delivered on time and to a high standard.ResponsibilitiesDevelop and maintain the company's backend systemsWrite well-designed, efficient, and maintainable codeWork closely with the development team to implement new features and enhancements to existing productsEnsure that all code changes are reviewed, tested, and deployed on timeParticipate in code reviews and peer programming sessionsTroubleshoot and resolve technical issues, bugs, and errorsProvide support and mentorship to other members of the development teamRequirementsBachelor's degree in Computer Science or a related fieldAt least 5 years of experience in Java development, preferably in a full stack role with emphasis on backend developmentStrong experience with Java, Spring Framework, Kubernetes and PostGreSQLExperience with message queueing, API development, and microservices architectureFamiliarity with front-end development technologies such as Flutter, and React JSFamiliarity with Agile software development methodologies and DevOps practicesExcellent communication, problem-solving, and troubleshooting skillsBenefitsWe offer competitive salary packages and a pleasant working environment."
https://www.linkedin.com/jobs/view/3731093649,linkedin,Junior Fullstack Engineer,Somethinc - BeautyHaul,,fulltime,2023-10-10,,,,,,0,Actively Hiring,,"About The CompanyBeautyHaul is one of the fastest-growing beauty companies in Indonesia that aspires to be the largest vertically integrated beauty ecosystem from supply to retail. Due to its exponential growth, the company has attracted investment from a reputable investor, Sequoia Capital.Our first brand ''Somethinc'' was founded in 2019, is currently the #1 skincare brand in e-commerce & modern trade with >1M social media followings. Our second brand Glowinc is breaking the boundaries by offering genderless products at affordable prices. Our offline/online commerce BeautyHaul is the core for carrying multiple brands that we have directly to our customers. We are incubating more and more business models in our platform and aim to be a strong regional player in the beauty, within the South Asia region.Responsibilities:Develop E-commerce site & APICollaborate with Team members in developing new featuresBuild reusable code and libraries for future useWrite unit testsOptimize website for maximum speed and scalabilityFind and address performance & security issues, apply back-end best practicesParticipate in system design and code reviewsExplore new technologyDevelop new tools to help development processRequirements:Bachelor’s/Master’s degree in Engineering, Computer ScienceHave min. 1 year of experience as FullstackGood analytical & logical thinkingHave a big attention to small detailsHas knowledge/experience in PHP or NodeJSHas knowledge/experience in Web & API securityAble to produce high quality & measurable codeExperience on developing e-commerce / API is a plusKnowledge on using GitKnowledge in Linux Server is a plusAbility to work in a team environmentWe have a 'CREATE' culture (Collaborative, Responsible, Eccentric, Agile, Tough, Effective). We are looking for more people to join us, who are excited to disrupt the traditional beauty industry with product innovation and non-linear growth, who want to build a profitable start-up into a unicorn company, who will always learn and do the right thing."
