job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3575863910,linkedin,Flutter Engineer - Real Estate Platform,Michael Page,,fulltime,2023-03-29,,,,,,0,Actively Hiring,,"Growing projects|Competitive remuneration packageAbout Our ClientOur client is a real estate platform launched back in 2020 that offers innovative solutions for homeowners to sell and buy houses.Job DescriptionCreate user-friendly frontend applicationsCollaborate with backend developers and UI & UX designers to improve usabilityHelp junior developers to grow their technical skillsEnsure high quality graphic standards and brand consistencyBuild buttery smooth user interface and experienceExplore new frontend technologies that have potentials to improve user experience & developer experienceThe Successful ApplicantProven work experience as a frontend developer at least 3 yearsFirm grasp of at least one of the following programming languages: Dart, TypescriptExperience with one of modern frontend frameworks (e.g. Flutter - preferred, Nextjs, Remix, SvelteKit), services (e.g. Firebase, Supabase or others - please do tell). Bonus points if you know about CI/CD pipelines (e.g. Github Action, Gitlab CI, Google Cloud Build, etc)Rock solid at working with third-party dependencies and debugging themUnderstanding of REST API and HTTP request/response modelWhat's on OfferCompetitive remuneration packageHybrid working arrangementContact: Florencia MegawatiQuote job ref: JN-112022-5856948"
https://www.linkedin.com/jobs/view/3728989391,linkedin,Mobile Developer,Staffinc Group,,,2023-09-27,,,,,,,,,
https://www.linkedin.com/jobs/view/3667173352,linkedin,Freelance Coding Mentor,Alterra Indonesia,,,2023-06-22,,,,,,,,,
https://www.linkedin.com/jobs/view/3751660683,linkedin,Mobile Developer (Flutter),Jobseeker Company,,,,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3743841045,linkedin,Mobile Developer,PT. Neural Technologies Indonesia,,fulltime,2023-10-26,,,,,,0,Be an early applicant,,"RequirementsExperienced min. 1 (one) year as a Mobile DeveloperProficient with React NativeKnow Dart, HTML, CSS, and Web TechnologyCan work using Figma (implementation from design to coding)Familiarity with RESTful APIs to connect mobile applications to back-end services.Knowledge of other web technologies and UI/UX standards.ResponsibilitiesDeveloped mobile-based management information system applicationSet up and initiate the project using Clean Architecture and Bloc approach.Develop several features for a partner company and clients using React NativeDeveloped flutter package for modularity and reusability purposes.Implement Firebase Cloud MessagingDeployed and Updated the newest version app for iOS and Android"
https://www.linkedin.com/jobs/view/3755341825,linkedin,Flutter Developer,SoftwareSeni Indonesia,"Yogyakarta, Indonesia",fulltime,2023-11-01,,,,,,0,Actively Hiring,,"We are a growing business and need Flutter Developer to accelerate that growth. This role also has the opportunity to work with some of our clients to design and develop their applications, in addition, to helping us grow our development practices at SoftwareSeni.Responsibilities: Design, develop, and maintain high-performance Flutter applications for both Android and iOS platformsCollaborate with cross-functional teams to define, design, and implement new app featuresWrite clean, maintainable, and testable codeParticipate in code reviews and provide constructive feedback to other developersStay up-to-date with emerging trends and technologies in software developmentRequirements:Strong proficiency in Flutter and DartUnderstanding React Native is a plus pointProficient in building custom widgets, animations, and state management solutionsStrong understanding of mobile app development principles, including UI/UX designKnowledge of Android and iOS platform-specific design guidelines and patternsFamiliarity with RESTful APIs and integrating them into mobile applicationsExperience with version control systems like GitFamiliarity with Agile development methodologiesStrong problem-solving and analytical skillsExcellent communication and teamwork skills"
https://www.linkedin.com/jobs/view/3747496213,linkedin,Fullstack Flutter  Developer,Potentia HR Consulting - SpenglerFox,,fulltime,2023-10-01,,,,,,0,Be an early applicant,,"Our client is a Tech company with a mission to modernize Food & Beverage operations. Withexperience in operating over 12 restaurants in major malls across Singapore and Indonesia.Job Description/ Why Were Hiring:Were looking for a Full Stack Dart developer who will take a key role on our team. Our FullStack developer must have knowledge in all stages of software development, from cloudservices to Flutter native mobile applications, Flutter for web as well as Dart as web serverand CLI.Youll be working alongside other engineers, designers and developers, collaborating on thevarious layers of the infrastructure for our platform.Full Stack Developer Skills and Expertise preferred:Able to design the overall architecture of a solution.Maintain quality and ensure responsiveness of applications.Collaborate with the rest of the engineering team to design and launch new features.Maintain code integrity and organisation.Experience working with graphic designers and converting designs to visual elements.Understanding and implementation of security and data protection.Experienced with Googles Dart language for server and Flutter for Mobile and WebExperience working with FirebaseDevelopment experience in both web and mobile.Understanding of web and server-side technologies including Javascript, HTML, CSS andcommon frameworks.Experience in Git for source code versioning.Understanding of Flutter BLoC patterns and WebRTC.Writing Test Driven code with Flutter Integration Testing.Understands micro services.Able to design and develop secure API for 3rd party integration.Minimally 3 years experience and have shipped at least 2 products.Looking for a long term career with passion in F&B.Graduated."
https://www.linkedin.com/jobs/view/3749646270,linkedin,Software Engineer,OY! Indonesia,"Jakarta, Indonesia",fulltime,2023-10-26,,,,,,0,Actively Hiring,,"Work cross-functionally with designers, product managers and other software engineersParticipate in the entire software development lifecycle from planning, coding, debugging, and writing unit testsScale, maintain, and monitor our codebase using best possible practices and implementations to support the growing number of users in OY!Write clean, maintainable and high-performance codeMinimum QualificationsEvidence of exposure to architectural patterns of a large, high-scale backend application (e.g., well-designed APIs, high volume data pipelines, efficient algorithms)Ability to work in areas outside of their usual comfort zone and get things done quicklyBachelors' degree in Computer Science or equivalent from a reputable universityExperience with Java, React and/or Flutter"
https://www.linkedin.com/jobs/view/3742037068,linkedin,IT Mobile Programmer,PT Ciputra Development Tbk,,fulltime,2023-10-18,,,,,,0,,,"ResponsibilitiesMembuat aplikasi android dan/atau ios sesuai dengan kebutuhan dari perusahaanMelakukan pengembangan / update pada aplikasi perusahaan yang sudah adaRequirementsMinimal S1 Teknik InformatikaMinimal 1 tahun pengalaman dalam bidang yang samaFamiliar dengan Technology stack: Flutter - Dart dan Backend LumenMemiliki skill programming (bisa fullstack jika diperlukan)Bisa bekerja dalam team maupun mandiriMampu bekerja dibawah tekanan (deadline)Memiliki pola coding terstruktur dan terbiasa melakukan dokumentasi detailBersedia di tempatkan di Kalideres, Jakarta Barat"
https://www.linkedin.com/jobs/view/3742033774,linkedin,Mobile Developer (Hybrid),Solubis.com,,fulltime,2023-10-18,,,,,,0,,,"DescriptionWe are looking for mobile app developer in Android and IOS who welcomes both engineering and maintenance tasks the primary focus will be to implement new user interfaces and features together with automated unit and integration testsYou will be working with our candid and collaborative team, where your knowledge and advice about application architecture and the newest mobile technologies will be highly appreciatedPreferably additional experience with 3rd party integrationResponsibilitiesDeveloping new features and user interfaces from wireframe modelsEnsuring the best performance and user experience of the applicationWriting clean, readable, and testable code using current programming languages and technologiesFixing bugs and monitor performance appsImplement unit tests and functional tests for tasksConvert given high level software design to low level software designCooperating with back-end developers, designers, and the rest of the team to deliver well-architected and high-quality solutionsConduct code reviews with other engineers in the teamRequirementsExperience in Object Oriented Programming Language such as Java, C++, Kotlin, Objective C, Swift etcExperience with Android or IOS Framework (Flutter, GetX)Experience with cloud message APIs and push notifications, third-party libraries and Social APIsFamiliarity with Restful APIs and the JSON formatAge maximum 30 years oldS1 degree majoring in programming from reputable national universities with minimum IPK/ GPA of 3.00 (out of a maximum of 4) or equivalent with minimum 3 years previous experience in Android or iOS Engineering.Experienced in Development application e-commerce"
https://www.linkedin.com/jobs/view/3752387262,linkedin,Frontend Developer,PT Mirae Asset Sekuritas Indonesia,"Jakarta, Indonesia",fulltime,,,,,,,0,,,"- 3 year experience in programming skill and experience in handling frontend- have experience working with flutter or react- have experience in agile and microservice environment- familiar with rest api, json data- have minimum of a bachelor degree in computer, information technology engineering or related"
https://www.linkedin.com/jobs/view/3745613165,linkedin,Mobile Engineer,Applied Artificial Intelligence Laboratory,,fulltime,2023-10-30,,,,,,0,Actively Hiring,general@aail.ai,"Applied Artificial Intelligence Laboratory is a forward looking startup focused on leveraging artificial intelligence to develop innovative solutions. We seek to redefine the possibilities of AI and continuously explore new frontiers in technology. We're looking for a dedicated Mobile App Developer with expertise in Flutter and Dart, and a profound knowledge of modern mobile app development trends and methodologies. The candidate should also have a good understanding of AI concepts and how to integrate them into mobile applications. As a member of our team, you will work on exciting projects and contribute to the development of AI-powered mobile applications.ResponsibilitiesDesign and build advanced applications for the mobile platform.Collaborate with cross-functional teams to define, design, and ship new features.Work with outside data sources and APIs.Unit-test code for robustness, including edge cases, usability, and general reliability.Maintain code quality, organization, and automatization.Continuously discover, evaluate, and implement new technologies to maximize development efficiency.Implement AI functionalities in our mobile applications as per requirements.QualificationsA Bachelor's degree in Computer Science or a related field.More than four years of working experience preferred. Still fresh graduates or junior developers are welcome.Proven experience in mobile app development and proficiency with Flutter, Dart, or React Native.Some experience with AI, machine learning, and data analytics.Knowledge of the general mobile landscape, architectures, trends, and emerging technologies.Knowledge of Backend-as-a-Service, e.g. Firebase/SupabaseSolid understanding of the full mobile development life cycle.Experience with performance and memory tuning tools.Proficient understanding of code versioning tools, such as Git.What we offerCompetitive salary and benefits.A creative and collaborative work environment.Opportunity to work on cutting-edge technologies.Continuous learning and professional growth opportunities.If you’re passionate about mobile technology and excited about the prospect of working on innovative AI applications, then we’d love to hear from you.Interested applicants are invited to submit their resume to general@aail.ai. Only shortlisted candidates will be contacted. Applied Artificial Intelligence Laboratory is an equal opportunity employer."
https://www.linkedin.com/jobs/view/3752392853,linkedin,Mobile Engineer,Sprout Digital Labs,,fulltime,,,,,,,0,Be an early applicant,,"Requirement Bachelor’s degree in computer science or information technology from a reputable university Minimum GPA/IPK of 3.0 Minimum of 2 years’ professional experience in mobile app development (Android and/or iOS) Minimum of 1 year practical experience in mobile app development using Flutter framework Practical knowledge of converting UI/UX designs into codes Technical expertise and hands-on experience in state management, Firebase implementation, and online payment integration Existing portfolio: minimum of 1 published mobile app on Apple App Store, Google Play Store, or GitHub English competency Excellent logical reasoning and problem-solving skills Job Description: Design and build advanced applications for the Mobile platform. Building reusable components for future use. Developing new user-facing features using Flutter. Translating designs and wireframes into high quality code. Optimizing components for maximum performance across mobile devices. Work on bug fixing and improving application performance. Work with outside data source with APIs."
https://www.linkedin.com/jobs/view/3746361900,linkedin,Mobile Developer,PT. Sukses Group Indonesia,,fulltime,2023-10-31,,,,,,0,Be an early applicant,hrd@suksesgroupindonesia.com,"Hi, everyone! PT Sukses Group Indonesia is looking for Mobile Developer - Flutter (WFO)Job Description:As a Mobile Developer at PT Sukses Group Indonesia, you will play a key role in developing and maintaining mobile applications that provide seamless and engaging user experiences across iOS and Android platforms. Our applications ranging from a membership app, appointment app, and also digital sales tracker.Responsibilities:● Develop high-quality mobile applications using Flutter framework for both iOS and Android platforms● Collaborate with frontend and backend teams to integrate APIs and ensure end-to-end functionality● Optimize mobile applications for performance, responsiveness, and cross-device compatibility● Participate in code reviews, identify issues, and implement solutions to maintain code qualityQualifications:● Proven experience as a Mobile Developer with a focus on Flutter development● Proficiency in Flutter framework● Experience with mobile app deployment processes for iOS and Android● Familiarity with RESTful APIs and integration with backend services● Strong problem-solving skills and attention to detail● Ability to work collaboratively in a team environmentIf you are interested with this job opportunity, kindly send your latest CV through hrd@suksesgroupindonesia.com with subject [SG - Position - Name]#jobopportunity #jobseeker #hiring #lowonganpekerjaan #lowongankerja #currentlyhiring #lowongankerjajakarta #jakarta #lowker #lowkerjakarta #tech #IT #techcareer #mobiledeveloper #iosdeveloper #ios #androiddeveloper #android #flutter #flutterdevelopment #mobileappdevelopment #mobileapp #mobileapps #mobileapplication"
https://www.linkedin.com/jobs/view/3728798718,linkedin,"General Manager of Software Development - Jakarta, Indonesia",Youtap Technology Ltd,,fulltime,2023-09-27,,,,,,0,,,"Youtap is a leading application development with offices in Jakarta, Indonesia; we are dedicated to creating innovative and high-performing software solutions for financial services, loyalty, and merchant services. We are searching for an experienced and dynamic General Manager of Software Development to lead our talented development team in Jakarta and drive the successful delivery of our products.Key ResponsibilitiesYou must have:Led and managed large software development teams, ensuring optimal performance and on-time project deliveryDriven the entire software development lifecycle, from concept and design to testing and implementationCollaborated with cross-functional teams, including sales, product management, and business analysis, to align product development strategy and ensure client satisfactionEngaged in hands-on application and software development, focusing on the following development environments: Flutter and React JS for frontend app development and Java, Spring, and PostgreSQL for backend developmentHave an in-depth understanding of AWS and MS Azure cloud environments, including deployment to these environments using technologies such as Helm, Terraform, and KubernetesFoster a high-performance, agile, and multinational environment, adapting to the fast-paced nature of the industryEnsure the application of best practices and maintain the highest standards of quality and efficiencyRequirementsProven experience in a software development leadership role, preferably within an application companyStrong application and software development background, with proficiency in Flutter and REACT JS and extensive knowledge of backend development using Java, Spring, and PostgreSQLUnderstanding of software development tools, including JiraExperience managing large software development teamsComprehensive understanding of commercial practices, including sales, product management, business analysis, and the software development lifecycleAbility to work in a fast-paced, multinational environment and adapt to changing prioritiesStrong focus on performance and results-driven approachExcellent communication and leadership skillsFluent in English, proficiency in Bahasa Indonesia is a plusBenefitsBe a part of a vibrant and dynamic team in a company that values innovation and collaborationWork on exciting and challenging projects, making a real impact on the industryCompetitive salary and benefits packageOpportunities for professional growth and career advancement"
