job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3656154877,linkedin,Jr. Fullstack Engineer (Talent Pool),Staffinc Group,,contract,2023-07-05,,,,,,0,,,"Staffinc is a manpower supply service that connects talented professionals with top-tier clients across the industries. We specialize in providing highly skilled individuals who possess a wide range of technical expertise.We are currently seeking a motivated and enthusiastic Junior Fullstack Engineer to join our client's team in Jakarta. As a Junior Fullstack Engineer, you will work on exciting web development projects, collaborating with cross-functional teams to deliver high-quality software solutions. You will have the opportunity to learn and grow while working with the latest technologies and frameworks.Note: This opening serves as our talent pooling; the designated clients, locations, industries, and timeline may vary.Responsibilities:Collaborate with the development team to design and implement web applications and features.Write clean, efficient, and maintainable code for both frontend and backend components.Participate in code reviews to ensure code quality, performance, and adherence to best practices.Contribute to the overall architecture and design decisions of the applications.Identify and troubleshoot software defects and issues, providing timely resolutions.Collaborate with UI/UX designers to create intuitive and visually appealing user interfaces.Develop and maintain technical documentation related to the applications and features.Stay up-to-date with the latest trends and advancements in web development technologies.Requirements:Bachelor's degree in Computer Science, Software Engineering, or a related field.Solid understanding of web development principles, including frontend and backend technologies.Proficiency in HTML, CSS, and JavaScript, with experience in modern frameworks such as React, Angular, or Vue.js.Familiarity with server-side languages such as Node.js, Python, or Java.Knowledge of RESTful APIs and experience in building and consuming them.Basic understanding of databases and SQL queries.Familiarity with version control systems such as Git.Strong problem-solving and analytical skills, with attention to detail.Good communication and collaboration skills, with the ability to work effectively in a team.Excellent command of English, both written and verbal.Must be able to work on-site in Jakarta.Preferred Qualifications:Experience with backend frameworks such as Express.js, Django, or Spring Boot.Knowledge of database systems like MySQL, PostgreSQL, or MongoDB.Understanding of software development methodologies and practices.Familiarity with cloud platforms such as AWS, Google Cloud, or Azure.Experience with testing frameworks and writing unit tests.Understanding of Agile/Scrum methodologies.Join our team and embark on an exciting journey with Staffinc and our prestigious clients. We look forward to welcoming you on board!"
https://www.linkedin.com/jobs/view/3742031966,linkedin,Full-stack Web Developer,Harnods,,fulltime,2023-10-18,,,,,,0,Be an early applicant,,"DescriptionNightOwl / Harnods is a digital and web development agency based in Singapore, Indonesia and Malaysia. We have been serving small and medium businesses in growing their online sales and marketing for the past 8 years. To further expand our offerings to our Clients, we are developing and launching an exciting SAAS product in 2022, and are looking for a Full Stack Ruby Developer to join our team.In this role, you will be an integral player in our Software Development team in Indonesia. Your main objective will be to develop our final product, a SAAS solution that enables small and medium businesses to build recurring subscription revenue. You will be working extensively with our Product Manager and Lead Designer in seeing the project from conception to final product.ResponsibilitiesWrite great quality, scalable and maintainable codeWork with designers, other engineers and product owners to develop,implement features and ship the product, while considering maintainability, security and performance.Participate in scrum sessions and be able to deliver according to Sprint deadlines.Planning and documenting technical specifications for features or system design.RequirementsBachelor degree in Computer Science or equivalent.At least 2 years experience with Ruby On Rails (ROR), Javascript and REST APIsProficient understanding of code versioning tools (Git, Github)Solid understanding of object-oriented programming and the concept of MVC and RESTfulBasic understanding of front-end technologies, such as JavaScript, HTML5 and CSS3.Understanding of the fundamental design principles behind designing, developing and implementing a scalable cloud application.Familiar with AWS cloud deployment, and able to handle deployment to EC2, S3 etc.Positive, open-minded, driven and have a collaborative personalityHave a penchant for solving complex and interesting problemsA developer-at-heart attitude Collaborate and communicate with designers in defining and shipping features in a well-defined time period."
https://www.linkedin.com/jobs/view/3731039313,linkedin,Developer,Tata Consultancy Services,"Jakarta, Indonesia",fulltime,2023-10-10,,,,,,0,Actively Hiring,,"About TCS:A purpose-led organization that is building a meaningful future through innovation, technology, and collective knowledge. We're #BuildingOnBelief.Tata Consultancy Services (TCS) is a global leader in IT services, digital and business solutions that partners with its clients to simplify, strengthen and transform their businesses. TCS offers a consulting-led, integrated portfolio of IT, BPS, infrastructure, engineering and assurance services. We ensure the highest levels of certainty and satisfaction through a deep-set commitment to our clients, comprehensive industry expertise and a global network of innovation and delivery centers. For more information, visit us at www.tcs.com.TCS began its operations in 1998 in Australia, starting from Sydney. Today it has regional offices across the country with a strong work force skilled across a range of IT-related infrastructure, business process and engineering projects. TCS’ growing clientele are a number of Australia’s biggest companies.Mandatory Qualifications Education Min. S1 Computer Science or InformaticsExperience as a programmer Min. 3 yearsExperience in working for companies which are developing ERP/LMS for education sectorActual WorkCreating Reports and HTML JSON based User Dashboard based on user requirements.Implementing electronic forms using mySQL, Java, html, js, css. Knowledge of UI/UX plugins and frameworks such as bootstrap, jquery, AngularJS and fusionchartsAttending, Analyzing and providing resolutions to problem reported.Leadership Training from world top 5 IT Services Company and its application in project.Good to haveExperts in the analysis, design and development of enterprise-level cloud applications on web and mobile platforms with microservices architectureMastering Horizontal and Vertical Scaling Techniques in application infrastructureMastering the implementation of system integration and web service REST API and SOAPMastering the concept and implementation of relational and non-relational DBFamiliar with source code repository Management and version controlMastering agile methodology in application developmentThank you for your interest in applying for this position with TCS. All applicants who meet the requirements will be considered equally and fairly for employment. We will review your application and will get back to you if we are considering your interest in this opportunity."
https://www.linkedin.com/jobs/view/3747496213,linkedin,Fullstack Flutter  Developer,Potentia HR Consulting - SpenglerFox,,fulltime,2023-10-01,,,,,,0,Be an early applicant,,"Our client is a Tech company with a mission to modernize Food & Beverage operations. Withexperience in operating over 12 restaurants in major malls across Singapore and Indonesia.Job Description/ Why Were Hiring:Were looking for a Full Stack Dart developer who will take a key role on our team. Our FullStack developer must have knowledge in all stages of software development, from cloudservices to Flutter native mobile applications, Flutter for web as well as Dart as web serverand CLI.Youll be working alongside other engineers, designers and developers, collaborating on thevarious layers of the infrastructure for our platform.Full Stack Developer Skills and Expertise preferred:Able to design the overall architecture of a solution.Maintain quality and ensure responsiveness of applications.Collaborate with the rest of the engineering team to design and launch new features.Maintain code integrity and organisation.Experience working with graphic designers and converting designs to visual elements.Understanding and implementation of security and data protection.Experienced with Googles Dart language for server and Flutter for Mobile and WebExperience working with FirebaseDevelopment experience in both web and mobile.Understanding of web and server-side technologies including Javascript, HTML, CSS andcommon frameworks.Experience in Git for source code versioning.Understanding of Flutter BLoC patterns and WebRTC.Writing Test Driven code with Flutter Integration Testing.Understands micro services.Able to design and develop secure API for 3rd party integration.Minimally 3 years experience and have shipped at least 2 products.Looking for a long term career with passion in F&B.Graduated."
https://www.linkedin.com/jobs/view/3753693202,linkedin,Full Stack Developer,SEVEN Retail Group,,contract,2023-10-28,,,,,,0,Actively Hiring,,"Product Development: Creating new products and using the latest technologies to meet customer needs and help the company grow.Maintenance of Existing Applications, Including Bug Fixes and Enhancements: Keeping our current software running smoothly, fixing any issues, and making it better by adding new features and improvements.Ensuring Code Quality, Both Pre and Post-Development: Making sure the code we write is good and stays good by checking it before and after we build software. This ensures it works well and is easy to maintain.Minimum QualificationsMinimum 1 - 2 years of experience in full-stack development Hands-on experiences with CSS, HTML, JavaScript, NodeJS, PHPAbility to collaborate with Product Owner, UI/UX, etcHands-on experiences with Backend frameworksHands-on experiences with Frontend frameworks"
https://www.linkedin.com/jobs/view/3714345984,linkedin,ICDC - Consultant - Outsystems Developer - Jakarta - ID,Deloitte,,fulltime,2023-11-01,,,,,,0,Actively Hiring,,"At Deloitte, we offer a unique and exceptional career experience to inspire and empower talents like you to make an impact that matters for our clientsDate: 10 Oct 2023Service Line / Portfolios: Enterprise Technology & PerformanceLocation:Jakarta, IDAt Deloitte, we offer a unique and exceptional career experience to inspire and empower talents in Software Engineering. We are doing build technical cloud & solutions dominantly. You will have chance to work at front-end, back-end, mobile tech, API and low code developer. Deloitte offers you a highly inclusive, collaborative workplace and unrivalled opportunities to realize your full potential. We are always looking for people with the relentless energy to push themselves further, and to find new avenues and unique ways to reach our shared goals.Cloud is transforming the way technology enables the business. It represents a radical shift in how IT services are obtained, used, and managed. Companies are navigating through the various cloud options and deciding between private, public, or a combination across different and dynamic provider ecosystems. Our cloud specialists guide our clients through multi-year journeys from the case for change through implementation across all dimensions of cloud - business alignment, technology architecture and design, cloud application on-boarding, and transforming their operating model – to help solve our client’s most complex issues with the focus on value creation.Our practitioners work collaboratively within integrated, cross-functional teams to deliver comprehensive strategies that enable Cloud and Infrastructure transformations. Teamwork is crucial as teams are composed of a diverse group of specialists across multiple disciplines from both within our consulting practice and from our clients, helping drive towards a successful outcome. Our practitioners are expected to grow to be able to handle full-stack development. Architects biggest value is that they can expose latest technologies in cross industries and cross sectors.Work you will doAs a consultant within KLDC team, you are part of a tech team who will do the tech customization, cloud integration. You will put future-forward thinking into projects that push the edges of technology to support the change of our clients. You will establish and nurture positive working relationships with teams and clients with the intention to exceed client expectations. Translate functional requirements into technical design Take responsibility for technical design and coding (both new or existing systems) Recommend and evaluate detailed design of system components to ensure reusability and flexibility is practiced, where applicable. Develop and update technical documents including technical specifications Perform unit testing, system integrated testing & user acceptance testing Responsible for system enhancements, technical support and issues/problem resolution including bugs fixing Report to and work closely with Project/Team Lead in all aspects of projects delivery Enough about us, let's talk about you Must have at least 1 year of Outsystems platform experience. Bachelor’s degree with at least 2 or more year experience in Java, C#, ASP.Net, ADO.Net, JQuery and JavaScript is a plus. Bachelor’s degree with at least 2 year experience consider for developer position Strong working knowledge of various technology platforms and practices, including, but not limited to, Microsoft .NET technologies, service-oriented architecture, and software development best practices. Strong knowledge of new or latest technology, and able to gauge suitability to the organization’s business, especially in the healthcare provider sectors A good innovative team player with strong sense of integrity & accountability Enterprise technologies experience is very much advantageous Requisition ID: 100573In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website."
https://www.linkedin.com/jobs/view/3745305731,linkedin,Java Developer,Shell Infotech,,fulltime,2023-10-24,,,,,,0,Be an early applicant,,"PT Shell Infotech Indonesia is a leading Information Technology (IT) Consulting as well as IT Managed Services provider headquartered in Singapore.With over a decade of experience and 700+ employees working across multiple locations, we can leverage this vast expertise to deliver real value for our customers in the fields of IT Software Services, SAP Services, Enterprise Applications, IT Managed Services & automatic fare collection systems.The RoleYour Responsibilities Will IncludeWriting well-designed, testable, and efficient code.Gathering and evaluating user feedback.Working as a part of a dynamic team to deliver winning products.Providing code documentation and other inputs to technical documents.Supporting continuous improvement by investigating alternatives and new technologies and presenting these for architectural review.Troubleshooting and debugging to optimise performance.Architecting, designing, developing, and deploying new features for mobile applications.Designing and implementing mobile applications.Participating in the definition and implementation of standards for mobile development.Ideal ProfileYou possess a Degree/Diploma in Computer Science, Engineering or related field.You have at least 1 year experience, ideally within a Software Engineer role.You possess strong knowledge of Java.Expertise in Mobile Development would be highly valuable.Good knowledge of MySQL databases.You possess strong analytical skills and are comfortable dealing with numerical dataYou are a strong team player who can manage multiple stakeholdersYou are adaptable and thrive in changing environmentsWhat's on Offer?Work alongside & learn from best in class talent Flexible working options"
https://www.linkedin.com/jobs/view/3742145267,linkedin,Full-Stack Developer (Laravel & VueJS) - Indonesia (FOR POOLING),Appetiser Apps,,fulltime,2023-10-18,,,,,,1,,joinus@appetiser.com.au.PS,"Do you want to work on apps that impact millions of people?Do you want to work remotely and enjoy a work-life balance?Do you want to work with a company that cares about you, your team, and your community?At Appetiser Apps, we build and grow app ideas.To achieve this, we need YOU.We’re looking for full-time Full-Stack Developers based anywhere in Indonesis who can start ASAP and are willing to work 100% Remotely. If you’re dedicated to becoming your best, please apply!We will support you with remote work, recognition for your projects, world-class mentorships, mental health counseling, rapid career progression, creative opportunities, the ability to make decisions, optional offices, events, and a high-performance team around you.As part of our dedication to giving back, we have pledged to sponsor a child in the Philippines on behalf of every employee. So far, we have sponsored over 200+ children for our team.Hear from one of these awesome developers:""Appetiser challenges me to give the best version of myself. I like how the company is transparent about its business model and anyone can contribute with an idea for its improvement. The culture within the team is unique and everyone is talented and skillful in their profession. We set goals guided by virtues created by the team rather than the traditional core values.” - Jeff Miralles / iOS DeveloperYou will be responsible for:Creating websites/a website using standard HTML/CSS practicesWorking closely with web designers and programmers to produce web apps or backend mobile appsConstantly communicating with other colleagues in the business to develop and deploy their content – and ensuring there is a clear establishment of what can be created within what timeframeResearching different software programs, maintaining software documentationImplementing contingency plans in case the website goes downMaintaining and expanding/enhancing the website once builtManaging a team might also be part of the job roleThe right person for this role has:Advanced English proficiency and communication skills both in speaking and writingHas a personal working laptop or desktop computerHas a reliable internet speed (At least 30 Mbps download speed and 10 Mbps upload speed) Frontend/Backend: Has experience in the IT industry for 3 years; background in web or mobile app development, and basic programming fundamentals.Proficient understanding of code versioning tool GitExperience in unit testing and knowing how to develop testable codesFamiliarity with Nuxt Familiarity with agile methodology in software developmentHas a reliable internet speed (At least 30 Mbps download speed and 10 Mbps upload speed)Has a personal working laptop or desktop computerBackend:Has experience in the IT industry for 2 years; background in web or mobile app development, and basic programming fundamentals.In-depth knowledge and proven experience in Laravel 8 or Laravel FrameworkHands-on experience with SQL schema design and SOLID principlesKnowledge of MySQL profiling and query optimizationGood grasp of fundamental design principles behind a scalable applicationKnowledge of developing REST APIs and generating documentation using Postman for API documentationFamiliarity with how to set up a server in DigitalOcean and Amazon Web ServicesFrontend:Has experience in the IT industry for 2 years; background in web or mobile app development, and basic programming fundamentals.Knowledge of front-end technologies, such as JavaScript, HTML5, and CSS3, Sass, Less, or VueJSExperience in building Single Page Components in VueJSEnjoy these benefits and more:Remote work! Staying productive from the beach? No problem.Partner with a company that cares about you. HMO, paid leave, quarterly awards, free mental health counseling, charitable donations, and much more. Additional perks are coming every quarter (tech, gyms, books, courses, retirement plans)Get full recognition for the work with your own public portfolio. Here’s an example: Full-Stack Developer’s portfolioReceive mentoring and training from world-class peers ranked 7th in the world for app development.Get reviews every 6 to 9 months with personal progression planning to accelerate your career and reach your goals faster than ever before.Have the opportunity to make an impact every day—even work on apps with millions of usersTake advantage of optional offices in every Appetiser city and frequent in-person/virtual events.Have the freedom to think, make decisions, solve problems, be creative, and laugh with over 200 like-minded high-performing people.Learn more about our culture here.Find an outline of all of our job opportunities here.If you have any questions, email us at joinus@appetiser.com.au.PS. We’re hiring multiple individuals for this role. If you want to recommend someone, please email us; an attractive referral bonus awaits!"
https://www.linkedin.com/jobs/view/3742036059,linkedin,Fullstack Developer,ITOMMEY Group,,fulltime,2023-10-18,,,,,,0,Be an early applicant,,"ResponsibilitiesWork with developers to design algorithms and flowchartsProduce clean, efficient code based on specificationsIntegrate software components and third-party programsVerify and deploy programs and systemsTroubleshoot, debug and upgrade existing softwareGather and evaluate user feedbackRecommend and execute improvementsCreate technical documentation for reference and reportingRequirementsBachelor Degree (S1) Degree in Technology/Technical/lnformation System/ Other related educations.Min 1 years working experience as a Software Engineer, Back End or Similar role is a must!Familiarity with Sprint or Agile development methodologiesExperience with software design and developmentKnowledge of frameworks/systems (e.g. NodeJS, ExpressJS, etc)Have deep SQL skills for Sql Server/Mysql/PostgreSql etcAbility to learn new languages and technologiesGood communication skillsResourcefulness and troubleshooting aptitudeAttention to detail"
https://www.linkedin.com/jobs/view/3736705835,linkedin,Fullstack Software Engineer,Samsung Electronics Southeast Asia & Oceania,,fulltime,2023-10-10,,,,,,0,Actively Hiring,,"Position Summary Understand and implement software-related requirement accurately in order to provide software that meets its purpose. Develop software effectively based on understanding of Web standard and device environment(hardware/software).Role And Responsibilities [Designing Web application] Participate in designing optimal Web application that meets requirement. [Implementation of Web application] Implement Web application based on specification. [Securing application quality] Participate in solving issues coming from verification department or market and improving quality of application.Skills And QualificationsBachelor Degree from reputable university with related fieldsMinimum 2 years as software engineerExperience backend using Spring Boot Java & front end using ReactHas experience for lead a small team would be a plusExcellent analytical and problem-solving skillsWell-known in software development lifecycle Samsung has a strict policy on trade secrets. In applying to Samsung and progressing through the recruitment process, you must not disclose any trade secrets of a current or previous employer. Please visit Samsung membership to see Privacy Policy, which defaults according to your location. You can change Country/Language at the bottom of the page. If you are European Economic Resident, please click here."
https://www.linkedin.com/jobs/view/3731093649,linkedin,Junior Fullstack Engineer,Somethinc - BeautyHaul,,fulltime,2023-10-10,,,,,,0,Actively Hiring,,"About The CompanyBeautyHaul is one of the fastest-growing beauty companies in Indonesia that aspires to be the largest vertically integrated beauty ecosystem from supply to retail. Due to its exponential growth, the company has attracted investment from a reputable investor, Sequoia Capital.Our first brand ''Somethinc'' was founded in 2019, is currently the #1 skincare brand in e-commerce & modern trade with >1M social media followings. Our second brand Glowinc is breaking the boundaries by offering genderless products at affordable prices. Our offline/online commerce BeautyHaul is the core for carrying multiple brands that we have directly to our customers. We are incubating more and more business models in our platform and aim to be a strong regional player in the beauty, within the South Asia region.Responsibilities:Develop E-commerce site & APICollaborate with Team members in developing new featuresBuild reusable code and libraries for future useWrite unit testsOptimize website for maximum speed and scalabilityFind and address performance & security issues, apply back-end best practicesParticipate in system design and code reviewsExplore new technologyDevelop new tools to help development processRequirements:Bachelor’s/Master’s degree in Engineering, Computer ScienceHave min. 1 year of experience as FullstackGood analytical & logical thinkingHave a big attention to small detailsHas knowledge/experience in PHP or NodeJSHas knowledge/experience in Web & API securityAble to produce high quality & measurable codeExperience on developing e-commerce / API is a plusKnowledge on using GitKnowledge in Linux Server is a plusAbility to work in a team environmentWe have a 'CREATE' culture (Collaborative, Responsible, Eccentric, Agile, Tough, Effective). We are looking for more people to join us, who are excited to disrupt the traditional beauty industry with product innovation and non-linear growth, who want to build a profitable start-up into a unicorn company, who will always learn and do the right thing."
https://www.linkedin.com/jobs/view/3755545415,linkedin,Fullstack Developer,Imajin,,fulltime,2023-10-30,,,,,,1,Be an early applicant,,"RequirementsEducational Certifications such as Bachelor of Computer Science or equivalents is preferredHas gone through several development full-cyclesSomeone with experiences on Scrum Development MethodologiesExperienced in Code Versioning Tools preferably Git2+ years of proven experiences and skills on any frontend software development preferably JavaScript, Typescript, Next.js, and or React.jsUnderstanding Figma, Adobe XD or any equivalent designing tools2+ years of proven experiences and skills on any backend software development preferably Node.js, Express.jsData migration, transformation, and scriptingExperience in CSS frameworks such as (but not limited to) Bootstrap, Tailwind, etc.Unit test such as (but not limited to) JestProven understanding of Figma, Adobe XD or any equivalent designing toolsExperienced in building, maintaining, and or enhancing cloud services preferably AWSHaving experience on CI/CD enhancement or improvements is a PLUSResposibilitiesWrite clean and reusable codes and librariesOptimize application for maximum speed and scalabilityEnsure high quality graphic standards and brand consistencyBuild, maintain and enhance our Frontend systems according designs provided by Product TeamBuild, maintain and enhance APIsBuild,maintain and enhance Database to ensure our Data warehousingCollaborate with peer Developers and Product team members on development processesContributes on Architectural and Design decisionsComplete tasks in accordance to timeline that has been estimated to ensure smoothness of Development timelineAdditional InformationsWilling to full time WFO at BSD, TangerangWork schedule: Monday-Friday (09.00 - 17.00 WIB)URGENTLY HIRING!If you're interested with this position, please fill in our application form: bit.ly/ImajinApplicationForm"
https://www.linkedin.com/jobs/view/3751682705,linkedin,Java Developer,Lawencon Internasional,"Jakarta, Indonesia",fulltime,,,,,,,0,Be an early applicant,,"PT Lawencon Internasional is a rapid growth and highly innovative IT company with focused in Enterprise Business Industry. Starting from ERP Implementation and database managed services projects, or team commit to grow our business consistently and rapidly in other services area to support our client needs.Responsibilities:Understand and implement requirement of business users.Develop, testing, analyze and manage Java Web Application and supporting tools.Design database if needed for development.Coordinate with project team to achieve project performance target.Ensure software run smoothly by user.Requirements:Diploma/Bachelor/Professional Degree in Engineering: Computer/ Information/Tech/Science/Math or relevant.Strong in J2EE MVC ,Hibernate,Angular, React JS HTML, JS,CSS,OOP, SQL & RDBMS programming Skill.Handling Oracle DatabaseExperiences in Work/Project based on Java Tech Platform for 2-3 years.High passion in software engineering.Fast learner, good problem solving, teamwork and analytical skills."
https://www.linkedin.com/jobs/view/3694905946,linkedin,Full-Stack Developer,Turing,,fulltime,2023-08-13,,,,,,0,Be an early applicant,,"A US-based startup building a platform for firms to source, screen, and hire candidates based on performance is looking for a Full-Stack Developer. The developer will be responsible for developing scalable, high-quality software applications. The company has raised more than $75K in funding so far and performs data-driven aptitude testing through the platform. This will be a full-time opportunity for developers, and it requires some time overlap with PST.Job Responsibilities:Define, detail, and scope the technical requirements into solution architecture Enhance and maintain existing web-based applications and platformsProvide technical and operational support to stakeholdersBuild, test, and deploy software in a continuous mannerJob Requirements:Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)At least 3+ years of relevant experience as a full-stack developerMust be experienced in Node.js, React, React Native, and Next.jsNice to have some proficiency in ProseMirror library Strong written, verbal, and technical communication skillsAble to work both collaboratively and independently across functions"
https://www.linkedin.com/jobs/view/3756993784,linkedin,Cash Terminal Developer,Kelola Talenta Global,,fulltime,2023-11-03,,,,,,0,Be an early applicant,,"Hello job seekers, our client is looking for a Cash Terminal Developer to joint their team with the following qualifications:Job Responsibilities:Develop application related to Cash Terminal (CRM, TCR, SAT).Maintain and documenting application development process.Issue fix and troubleshooting Cash Terminal Application.Job Requirements:Possess strong analytical and troubleshooting skills.Proficient in programming languages C#, C++, XAML.Familiar with Microsoft development tool and framework such as Visual Stidio, .NET framework, .NET Core, WinForms and WPF.Understanding SQL and database management systems like SQL Server or SQLite is a plus.Proficiency in version control systems (Git).Good verbal and communication skillsQuick learner, highly organized and meticulous.Experienced personnel is preferable, fresh graduates are welcome.Powered by JazzHRGBBdR0BV4g"
https://www.linkedin.com/jobs/view/3759268441,linkedin,Golang Developer,Mobius Digital,,fulltime,2023-11-03,,,,,,0,Be an early applicant,,"We are hiring developers for projects with one of the biggest reputable conglomerates in Indonesia.With us, you will be exposed to many exciting challenges and opportunities to grow through developing our websites, mobile apps, mobile websites, and applications across our business units.Programming stack we are looking for : GolangThe RequirementsCan communicate in English (basic communication)Have experience working professionally for at least 2 yearsAvailable work from officeNo issues in working for financial services (banking, insurance, etc)Do reach out to us if you believe you have the relevant skills, looking forward to working together with you!"
https://www.linkedin.com/jobs/view/3750159167,linkedin,Java Developer,PT. Jatelindo Perkasa Abadi,,fulltime,2023-10-30,,,,,,0,Be an early applicant,,"ResponsibilitiesDesign, develop, test, and maintain high-quality software applications using Java.Collaborate with cross-functional teams to understand project requirements and provide technical solutions.Debug and resolve software defects and issues.Perform code reviews to ensure code quality and adherence to coding standards.Stay updated on emerging technologies and best practices to enhance our software products.Contribute to the entire software development lifecycle, including analysis, design, coding, and testing.RequirementsBachelor's degree in Computer Science, Software Engineering, or a related field.2 years of experience as a Java Developer or in a similar role.Proficiency in Java programming and related frameworks (Spring, Hibernate, etc.).Knowledge of software development methodologies and best practices.Strong problem-solving and analytical skills.Excellent teamwork and communication skills.Familiarity with software development tools and version control systems.Ability to work collaboratively in a fast-paced environment.Continuous learning mindset to keep up with industry trends."
