job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://id.indeed.com/viewjob?jk=79d17bf6dc7fea08,indeed,Data Engineer,Mekari (PT. Mid Solusi Nusantara),"Jakarta, JK, Indonesia",,2023-11-01,,,,,False,0.0,,,"Collaborate with data analysts, data scientists, and business process owners in order to provide them with needed data and infrastructure."
https://id.indeed.com/viewjob?jk=7a8bd271bcea4a40,indeed,Data Scientist,PT Asuransi Allianz Life Indonesia,"Jakarta, JK, Indonesia",fulltime,2023-08-28,,,,,False,0.0,,,"Having a good knowledge Big data platforms (Hadoop, MapR or others) analytical and planning skills. Advocate, evangelize and build analytics that help business…"
https://id.indeed.com/viewjob?jk=a1afdc090ec18b94,indeed,Data Engineer,Revalue Nature,Indonesia,,2023-11-06,,,,,False,0.0,,,"Collaborate with data scientists, analysts, engineers, and other stakeholders to understand data needs and provide appropriate solutions."
https://id.indeed.com/viewjob?jk=97bb23b297be5429,indeed,Data Scientist,PT Astra Digital Mobil (mobbi),"Jakarta, JK, Indonesia",fulltime,2023-09-11,,,,,False,0.0,,,"Collaborate with the development team and data engineers to understand and leverage relevant data sources, as well as assist in the development of data…"
https://id.indeed.com/viewjob?jk=a15c2897288dcdf1,indeed,Data Scientist,Dnalytics Consulting,"Jakarta, JK, Indonesia",fulltime,2023-08-29,,,,,False,0.0,,,Capable to do data retrieval and pre-processing from various sources. Develop business and machine-learning model from data owned by the company and / or client…
https://id.indeed.com/viewjob?jk=5d033b986c96b34e,indeed,Data Engineer,Techtiera Services Indonesia,"Jakarta, JK, Indonesia",fulltime,2023-09-16,monthly,12000000.0,-1.0,IDR,False,0.0,,,"Collaborate with data scientists, analysts, and development teams for understand data requirements and provide solutions that enable analysis depth and…"
https://id.indeed.com/viewjob?jk=320d70bff08362c4,indeed,Data Scientist,Bukalapak,"Jakarta, JK, Indonesia",,2023-01-30,,,,,False,0.0,,,Identifying potential growth opportunities through data exploration & analysis. Promoting self-service data driven culture within organisation.
https://id.indeed.com/viewjob?jk=52ac8880c38e76ac,indeed,Data Scientist,Investree,"Jakarta, JK, Indonesia",fulltime,2023-04-05,,,,,False,0.0,,,Extending company’s data with third party sources of information when needed. Enhancing data collection procedures to include information that is relevant for…
https://id.indeed.com/viewjob?jk=067ce9a8837093c9,indeed,Data Scientist,Talent Hunts,Indonesia,fulltime,2019-05-07,,,,,False,0.0,,,"Experienced in big data analysis, data warehouse and business intelligence. Assess the effectiveness and accuracy of new data sources and data gathering…"
https://id.indeed.com/viewjob?jk=61ec6edb92ad09bd,indeed,Senior Data Scientist,indosat,"Jakarta, JK, Indonesia",contract,2023-09-11,,,,,False,0.0,,,Identify valuable data sources that are relevant for analytics and undertake processing of structured and unstructured data.
https://id.indeed.com/viewjob?jk=0efd9950ab3511f0,indeed,Senior Data Scientist,Tokopedia,"Jakarta, JK, Indonesia",fulltime,2023-07-31,,,,,False,0.0,,,Implement data science algorithms from research papers with guidance from lead data scientists. Collaborate with team members from data science and other teams…
https://id.indeed.com/viewjob?jk=671ad2f62cc25cac,indeed,Data Scientist,Shopee,"Jakarta, JK, Indonesia",,2023-07-05,,,,,False,0.0,,,"Prototyping, developing, and deploying advanced analytics data models and machine learning solutions. The Business Intelligence and Data Analytics team plays a…"
https://id.indeed.com/viewjob?jk=be16b8754b0c67ec,indeed,Data Scientist,WeNetwork Asia,"Jakarta, JK, Indonesia",fulltime,2023-10-16,,,,,False,0.0,,,"The data scientist is responsible for the data, analytics, and insights that drive the squad from ideation to learnings."
https://id.indeed.com/viewjob?jk=7d913145cdf09210,indeed,Data Scientist,Mitraplus,"Jakarta, JK, Indonesia",,2020-02-14,,,,,False,0.0,,,Akuisisi dan mengolah data dari berbagai sumber. Membuat model dari data yang dimiliki oleh perusahaan dan / atau klien.
https://id.indeed.com/viewjob?jk=17ed4ff049255520,indeed,Data Scientist,ABeam Consulting Indonesia,"Jakarta, JK, Indonesia",,2021-09-01,,,,,False,0.0,,,Extract data from several data sources with scratch SQL queries and cleanse the data from the statistical perspective. Power Pivot and VBA experience a plus.
https://id.indeed.com/viewjob?jk=1f9b56a5146273c4,indeed,Data Engineer,Dentsu Aegis Network,"Jakarta, JK, Indonesia",fulltime,2023-10-03,,,,,False,0.0,,,Creates data tools for analytics and data scientist team members that assist them in building and optimising our product into an innovative industry leader.
https://id.indeed.com/viewjob?jk=3bb1cf318933a00c,indeed,Human Resources Intern,Worley,"Jakarta, JK, Indonesia",internship,2023-10-17,,,,,False,0.0,,,Scanning and uploading documents shared drive. Create a master list of all contracts with their start dates and end dates.
https://id.indeed.com/viewjob?jk=d6412031f5f8d52c,indeed,Safety Specialist,Worley,"Balikpapan, KI, Indonesia",,2023-11-03,,,,,False,0.0,,,The role of the Field Health Safety and Environmental Advisor is to identify trends/themes to proactively monitor risk levels before they rise above acceptable…
https://id.indeed.com/viewjob?jk=dbc09ad3b0b6b760,indeed,Automation Technician,Cargill,"SA, Indonesia",,2022-09-27,,,,,False,0.0,,,"The Automation and Electrician Technician, will provide technical support to our engineers and scientists on a variety of technical tasks."
https://id.indeed.com/viewjob?jk=6a7796959e7262c9,indeed,Document Control Clerk,Worley,"Balikpapan, KI, Indonesia",,2023-10-30,,,,,False,0.0,,,"5 (five) years of relevant document control/document management/data entry experience in oil and gas and petrochemical project (i.e., refinery project,…"
https://id.indeed.com/viewjob?jk=cabd2c2d2596eced,indeed,Senior Data Scientist,Dnalytics,"Jakarta, JK, Indonesia",fulltime,2023-08-29,,,,,False,0.0,,,Good understanding of CS fundamentals e.g. algorithms and data structures. Professional/Trade Qualification Commercial experience solving high impact business…
https://id.indeed.com/viewjob?jk=82e812e46a72755d,indeed,Data Analyst,Tokopedia,"Jakarta, JK, Indonesia",fulltime,2023-09-15,,,,,False,0.0,,,Strong data wrangling and data manipulation in R/ Python. Produce data visualization with a strong storytelling element.
https://id.indeed.com/viewjob?jk=fd877199d9d5c763,indeed,Data Scientist,Talentvis,Indonesia,fulltime,2022-04-23,,,,,False,0.0,,,Manage the collection and preparation of data and data modelling activities. Present the business value of data driven analytics outputs and models.
https://id.indeed.com/viewjob?jk=ac3c21871a748a53,indeed,Data Scientist,Amartha,"Jakarta, JK, Indonesia",temporary,2023-10-18,,,,,False,0.0,,,Skill in presenting data insights through effective data visualizations. Create effective data visualizations to present insights from data succinctly.
https://id.indeed.com/viewjob?jk=39da85fab2e13efd,indeed,Data Scientist,Moladin,"Jakarta, JK, Indonesia",fulltime,2023-10-18,,,,,False,0.0,,,Explore alternative data to enhance the scorecard model performance on top of traditional credit data. Min. 2+ years experience in financial service data…
https://id.indeed.com/viewjob?jk=1f4237487179938f,indeed,Site Engineer,Worley,"Balikpapan, KI, Indonesia",,2023-10-23,,,,,False,0.0,,,"As a Start-up Engineer - Electrical, you will work closely with our existing team and deliver excellent work to our client. O National Electrical Code (NEC)."
https://id.indeed.com/viewjob?jk=c0d6ff555f83f66a,indeed,Data Scientist,FrieslandCampina,"Jakarta, JK, Indonesia",,2023-08-10,,,,,False,0.0,,,6+ years working experience and relevant track record working in dynamic environments of which at least 3 years of experience working as a data scientist or…
https://id.indeed.com/viewjob?jk=ed7ed468d95a2529,indeed,Data Scientist,Luminare Consulting,"Jakarta, JK, Indonesia",,2022-11-28,,,,,False,0.0,,,"Experience in statistical modelling, machine learning, data mining, unstructured data analytics, natural language processing. An Engineering Degree - B.E/B."
https://id.indeed.com/viewjob?jk=8d7b2ffda11bc01e,indeed,Senior Process Engineer,Worley,"Balikpapan, KI, Indonesia",,2023-11-03,,,,,False,0.0,,,To effectively coordinate and provide sound technical advise to the Commissioning and Start-up Team on Process Unit Operations issues and related area.
https://id.indeed.com/viewjob?jk=5dc132e27a256c08,indeed,Data Scientist,Cybertrend Intrabuana,"Jakarta, JK, Indonesia",,2023-03-06,,,,,False,0.0,,,Ability to communicate with business user to capture business data needs. Test data mining models to select the most appropriate ones for use on a project.
https://id.indeed.com/viewjob?jk=f2843d1bd12e0973,indeed,Data Engineer,VLink Inc,"Jakarta, JK, Indonesia",fulltime,2023-04-26,,,,,False,0.0,,,"Preparing raw data for manipulation by data scientists. Bachelor's degree in data engineering, big data analytics, computer engineering, or related field."
https://id.indeed.com/viewjob?jk=632f74308283583a,indeed,Data Engineer,PT Astra Digital Mobil (mobbi),"Jakarta, JK, Indonesia",fulltime,2023-08-24,,,,,False,0.0,,,"Collaborate with data scientists, analysts and development teams to understand data needs and provide solutions that enable deep analysis and application of…"
https://id.indeed.com/viewjob?jk=86774c81abc81403,indeed,Principal Scientist,Talentvis,Indonesia,fulltime,2022-04-21,,,,,False,0.0,,,"Perform data wrangling and extract exploratory insights from big data. Define activities, strategic direction, scope, and timelines on data science projects."
https://id.indeed.com/viewjob?jk=a5d72ef36e7d6ade,indeed,Consulting Analyst,McKinsey & Company,"Jakarta, JK, Indonesia",,2022-06-02,,,,,False,0.0,,,"You’ll work in teams of typically 3 - 5 consultants, playing an active role in all aspects of the client engagement. Outstanding record of academic achievement."
https://id.indeed.com/viewjob?jk=17d3c1c9afc15752,indeed,Senior Data Scientist,Talentvis,Indonesia,fulltime,2021-03-19,,,,,False,0.0,,,Coach and help grow junior data scientist’s capabilities. Fluency in Python and the core python data stack. Comfortable working with relational SQL databases.
https://id.indeed.com/viewjob?jk=1ebc00bef3399bf2,indeed,Data Scientist,Talentvis,Indonesia,fulltime,2023-05-23,,,,,False,,,,
https://id.indeed.com/viewjob?jk=1981d2787dbaecc0,indeed,Growth Marketer,indosat,"Jakarta, JK, Indonesia",fulltime,2023-11-06,,,,,False,0.0,,,Proficient in doing data analysis independently (e.g using SQL to extract data. Ability to use data to inform hypotheses that lead to high impact experiments.
https://id.indeed.com/viewjob?jk=10962416fb37d93c,indeed,Data Scientist,Humana International,"Jakarta, JK, Indonesia",,2022-11-10,,,,,False,0.0,,,"Managing a team of data scientists, machine learning engineers and big data specialists. Ensure data quality and integrity. Interpret and analyze data problems."
https://id.indeed.com/viewjob?jk=227e659053f7cb4e,indeed,Data Engineer,VLink Inc,"Jakarta, JK, Indonesia",contract,2023-10-10,,,,,False,0.0,,,"Preparing raw data for manipulation by data scientists. Bachelor's degree in data engineering, big data analytics, computer engineering, or related field."
https://id.indeed.com/viewjob?jk=858ae7e9da0221f9,indeed,Data Engineer,99.co,"Jakarta, JK, Indonesia",,2023-10-20,,,,,False,0.0,,,"Collaborate seamlessly with interdisciplinary teams, including data scientists, analysts, and product managers, to develop data products for product needs, and…"
https://www.linkedin.com/jobs/view/3754580061,linkedin,Data Scientist,NielsenIQ,,fulltime,2023-11-03,,,,,,0.0,Actively Hiring,,"Company DescriptionWe’re in tune with what the world is buying. If you can think of it, we’re measuring it. We sift through the small stuff and piece together big pictures to provide a comprehensive understanding of what’s happening now and what’s coming next for our clients. Today’s data is tomorrow’s marketplace revelation. We like to be in the middle of the action. That’s why you can find us at work in over 90 countries. From global industry leaders to small businesses, consumer goods manufacturers to retailers, we work with them all. We’re bringing in data 24/7 and the possibilities are endless.Job DescriptionOwn Data Science solutions for client requests and provide initial recommendations for complex client raised issues. Support Internal and External Clients with the understanding of Data Science design and methodology. Accompanied senior leaders meet with clients to understand business needs and help offer innovative solutions. Work on creating new solutions, use cases, proof of concept and prototypes by exploring diverse data sets using tools such as python/r. Understand Nielsen products and services to suggest new solutions for client challenges. Collaborate with other Data Science team units. Automate and develop solutions for existing processes. Innovate and create out of the box solutions by leveraging large and diverse data sets and state of the art technologies. QualificationsProfessionals with degrees in Maths, Data Science, Statistics, or related fields involving statistics.0-3 years of experience in market research or relevant fields.Passionate about innovation and technology.Problem-Solving skills.Ability to effectively convey complex concepts to non-experts.Intellectual curiosity and persistence to find answers to questions.Eager to continuously learn and adapt to changing technologies and tools.Good command of written and spoken English.Good collaborative and interpersonal skills to communicate at all levels.Working knowledge with data visualization tools (e.g. Spotfire, Tableau, etc) and mapping tools.Working knowledge with collaboration tools such as Google Suite(Googlesite, Google Data Studio), Atlassian, Git, Bitbucket and Confluence.Familiar with Machine LearningFamiliarity with marketing analytics, including designing experiments and consumer behavior analysis.Additional InformationAs the world's largest research organization, Nielsen IQ is powered by talented creative scientists. Our Data Scientist Business Leaders come from diverse disciplines such as statistics, research methodology, mathematics, psychology, business, engineering, physics and demography. These professionals drive innovation, new product ideation, develops complex analysis and delivery of data insights to measure what consumers buyAbout NIQNIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™.NIQ, is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population. For more information, visit NIQ.com.Want to keep up with our latest updates?Follow us on: LinkedIn | Instagram | Twitter | FacebookOur commitment to Diversity, Equity, and InclusionNIQ is committed to reflecting the diversity of the clients, communities, and markets we measure within our own workforce. We exist to count everyone and are on a mission to systematically embed inclusion and diversity into all aspects of our workforce, measurement, and products. We enthusiastically invite candidates who share that mission to join us.We are proud to be an Equal Opportunity/Affirmative Action-Employer, making decisions without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, protected veteran status or any other protected class. Our global non-discrimination policy covers these protected classes in every market in which we do business worldwide.Learn more about how we are driving diversity and inclusion in everything we do by visiting the NielsenIQ News Center: https://nielseniq.com/global/en/news-center/diversity-inclusion/NIQ or any of our subsidiaries will never ask you for money at any point of the recruitment or onboarding process."
https://www.linkedin.com/jobs/view/3701106727,linkedin,Data Scientist,StickEarn,,fulltime,2023-08-22,,,,,,0.0,,,"Job DescriptionLead the end-to-end data science lifecycle, from problem definition and data collection to model development and deployment.Primarily focus on data science techniques which utilize ML, predictive modeling, clustering, classification & optimization algorithms.Work closely with internal and external stakeholders to understand business objectives and translate them into working solutions.Collaborate with data engineers to preprocess and transform raw data into a suitable format for insights and decision makingEvaluate and validate model performance using appropriate metrics and ensure their scalability and robustness.Communicate complex findings and results to both technical and non-technical audiences Job RequirementsBachelor's degree in Computer Science, Electrical Engineering or a related field is desirable2+ years of experience operating as a Data ScientistProficiency in Python/R, SQL & Data visualization tools (Tableau, etc)Strong understanding of data preprocessing, feature selection and model evaluation.Fluency in both Bahasa & English languagesExcellent communication skills."
https://www.linkedin.com/jobs/view/3620266146,linkedin,Data Science & Analytics,Artsy,,fulltime,2023-05-08,,,,,,0.0,,,"Artsy’s mission is to expand the art market to support more artists and art in the world. Artsy has created the world’s largest two-sided art marketplace, offering more than 1 million works by 100,000 artists from 4,000 leading galleries, fairs, auction houses, and institutions in more than 100 countries.Do you have a passion for Data Science & Analytics and want to contribute to Artsy’s growing marketplace?We’re always looking for people to join our Data team at Artsy, and sometimes timing is everything. That’s why we want to hear from you…whenever!Submit your application with us today and we’ll keep your information on file. When we have an opening, we’ll reach out if there is a match.Artsy's Data Science & Analytics team is embedded within a multidisciplinary Product group. Every Data Analyst collaborates closely with Product, Product Design, and Engineering to provide support across all of our products & operations by developing insights and enabling analytical and automated decision making. We build strong partnerships with key product & business leaders to drive better and faster decisions, work on challenges such as defining, implementing, and tracking company wide metrics, and leading initiatives to improve them.We use Looker for data visualization and analysis, AWS Redshift for data warehousing and querying, Python for data manipulation and analysis, SQL for database querying and management, and dbt for data transformation and modeling.Our Data team is located in Berlin and New York City – we are currently only able to support employment in these two locations.What We OfferOpportunity to reimagine the art industry while working with a talented, diverse, international team. Competitive salary and equityFlexible time off: we empower Artsy employees to take time off based on their desires and needs that matter most to themWe are a distributed-first company where employees have the flexibility to work from home. Offices are available for employees in New York, London, and Berlin. (In-person recommendations, and location will vary by role) Comprehensive healthcare & benefit options specific to each region and/or locationProfessional development, including: mentoring, lunch & learns, regular training, 1:1 management, and an open feedback cultureEngaging opportunities and internal programming globally, to foster new relationships and build upon our collaborative community. Including: happy hours, holiday parties, global ""All Hands"" meetings, ""Artsy Salon"" (a yearly exhibition of our team's creativity), attendance to art world events, and moreArtsy ValuesArtsy has five core values that will inform your experience at Artsy.For the Love of Art: We have relentless curiosity, empathy, and passion for collectors, artists, and the art market. We are here to make the art world more fair and welcoming.Own Our Outcomes: We are all individual owners of Artsy’s shared success. We are resourceful and resilient, and to get the job done, we each take responsibility for our outcomes.Lead with Openness: We trust in our teammates. We seek diverse perspectives, communicate authentically, and act with integrity. A more open art world starts with us.Transform Together: Our mission asks us to challenge the status quo. We embrace feedback, learning, and change so that we can transform our industry, our company, and ourselves.Impact Over Perfection: Using both art and science, we debate and decide swiftly and iterate on our plans as we learn. To make the biggest impact, we prioritize speed and clarity of action over perfection."
https://www.linkedin.com/jobs/view/3745000212,linkedin,Data Scientist (Lending),Moladin,,fulltime,2023-10-20,,,,,,0.0,,,"Develop and implement robust credit risk models (acquisition scorecards, behavioral scorecards, collection scorecards) for cash loan products to support businessExplore alternative data to enhance the scorecard model performance on top of traditional credit dataContinuously monitor, improve, and validate the models’ performance and research on the latest modeling methodology and best industry practices, while meeting all regulatory requirementsDevelop and maintain enterprise risk management models e.g. Basel, IFRS 9, PD, LGD, EAD models, stress testing, and macro-economic modelsConduct benchmarking/industry research to review regulatory requirement changes on RWA policies for managing better credit riskAble to keep identifying the credit/business issues to find solutions or quality improvements using scoring/modeling/analytics toolsRequirementsAt least a Bachelor’s/master’s degree with excellent GPA in Math, Statistic, Computer Science, Risk Management or EngineeringMin. 2+ years experience in financial service data modeling that have deployed, build, and maintained such models in production using data modeling tools. Certification is a plus. Experience of SQL, and Python programming (Phyton is mandatory), knowledge of Statistical/Machine learning algorithm such as Logistic Regression, and Gradient boost (XGBoost/CatBoost), KMeansMathematical, modeling, and reasoning skills to understand Credit Scoring/Propensity models and deploy them accurately and use that to make actionable recommendationsKnowledge in retail / commercial loans of FI, credit risk and business process and experience in doing data profiling, mapping attributes, ETL, and data governanceCare about doing an excellent job and exceeding expectations with the quality of what you do in fast paced environmentSolid oral and written Indonesian and English communication skills and able to communicate terms to usersMinimum skills:At least have build and productionize 1 credit scoring modelTools: Python, SQL languageAble to communicate in English"
https://www.linkedin.com/jobs/view/3668613703,linkedin,Data Scientist,byOrange,,fulltime,2023-06-23,,,,,,0.0,,,"Who We Are:Orange provides your personalized go-to pool of strategy planners, creatives, and technologists for your brand and campaign that aren't part of your daily routine. Strategic managers, content specialists, conceptual creatives, producers, SEO experts, product managers, and others are among the impact players who are held match-fit for your brand.We are seeking a talented and enthusiastic Data Scientist to join our dynamic company. As a data scientist, you will play a vital role in analyzing complex data sets, developing machine learning models, and providing actionable insights to drive business growth. This position offers an exciting opportunity to contribute to the development and success of our innovative products and services.What you will do:Work with large and complex datasets to extract meaningful insights, identify patterns, and uncover hidden relationships. Apply statistical analysis and data mining techniques to gain actionable insights that support decision-making processes.Design, develop, and implement machine learning models, algorithms, and predictive analytics to solve business problems and optimize processes. Collaborate with cross-functional teams to integrate these models into our products and services.Data Visualization and Reporting: Create visually appealing and informative data visualizations and reports to communicate findings and insights to both technical and non-technical stakeholders. Present complex concepts and results in a clear and concise manner.Experimentation and Optimization: Conduct A/B testing and experimentation to improve algorithms, models, and data-driven processes. Continuously monitor and evaluate model performance and propose enhancements to achieve better accuracy and efficiency.Collaborate with product managers, engineers, and other stakeholders to understand business requirements and provide data-driven solutions. Participate in brainstorming sessions and contribute innovative ideas to improve products and services.Ensure the accuracy, integrity, and reliability of data used for analysis and modeling. Identify and address data quality issues, inconsistencies, and anomalies.Keep up-to-date with the latest advancements in data science, machine learning, and related fields. Attend conferences, workshops, and online courses to enhance your knowledge and skills.What you will need:Bachelor's or Master's degree in a quantitative field such as Mathematics, Data Science, Computer Science, Statistics, or a related discipline.Strong proficiency in programming languages such as Python, R, or JavaSolid understanding of statistical concepts and methodologies.Experience with SQL and working with relational databases.Familiarity with data visualization tools (e.g., Tableau, Power BI) and techniques.Knowledge of big data processing frameworks such as Hadoop or Spark is a plus.Strong problem-solving skills and the ability to work independently as well as in a team.Excellent communication skills to effectively convey complex findings to both technical and non-technical stakeholders.Powered by JazzHRxljzDy6DfR"
https://www.linkedin.com/jobs/view/3736943377,linkedin,AI,Dikshatek Indonesia,,fulltime,2023-10-10,,,,,,0.0,Actively Hiring,,Job Description Job Description: ﻿﻿- as AI team work user guide etc﻿﻿﻿Qualification﻿﻿- Experience in AI min 3 years Experience and expert model builder berbasis prefeably phyton Experience data scientist Aplikasi ai model to api s1 or d3Required Skills Required Skills: Artificial Intelligence
https://www.linkedin.com/jobs/view/3697130889,linkedin,Data Scientist,CBI Credit Bureau Indonesia,,fulltime,2023-08-22,,,,,,0.0,,,"PT Kredit Biro Indonesia Jaya (KBIJ), is established in 2014, and obtained a business license to operate as a private credit bureau (Lembaga Pengelola Informasi Perkreditan, LPIP) from Financial Services Authority (Otoritas Jasa Keuangan, OJK) in 2015.In November 2021, after obtaining approval from OJK, KBIJ received additional capital from new shareholders and also a new management team is appointed.The acceleration of digital financial services in Indonesia goes faster than ever and the expansion of financial inclusion among consumers and unbanked and underbanked businesses continues to be a major national agenda.With the expertise, experience, and deep network of its new senior management team in this area, KBIJ will expand the reach and depth of its credit reporting and information services with the ultimate goal of providing trusted and reliable credit ratings and information to our various business partners.With the new management team and in line with its vision and mission, in July 2022, KBIJ transformed into a new identity, i.e. CBI (Credit Bureau Indonesia), which aiming to provide new and leading-edge services and products. This new identity will also strengthen KBIJ's position as the ""best-in-class, modern and innovative"" credit bureau in Indonesia.As a modern credit bureau, KBIJ provides the best products and services in the form of data credit information that is thoroughly designed, customizable, real-time, with a precise and high-accuracy level of analysis to support its members in executing business strategies, increasing company efficiency and productivity, and testing creditor credit risks.CBI is supported by the latest IT system and infrastructure, and in-house built core applications. The application architecture adopts modern applications based on microservices and intensive use of artificial intelligence technology. To enrich is scope of data, CBI has partnerships with various credible alternative data sources.Job Responsibilities: Work on risk model development for retail and SME finance products such as consumer lending, multi-finance, credit-card, SME and so on Analyse and conduct feature engineering for massive data such as credit-report, telcom, e-commerce, and deploy the feature pipeline Evaluate third-party data to decide whether to use for the credit modeling Research model methodology and data mining techniques to improve model performance Continuous explore the value of data for credit modeling and data productJob Requirements： 2-5 years relevant experience in developing risk model and good understanding of credit risk management Good understanding and hands on experience of ML models such as boosting trees, regression models Good coding skills using SQL and Python Experience in data analysis and feature engineering Good communication skills and good team spirit."
